destinations_count;cost;execution_time;sequence
5;112129;1.57582020759582519531;[2, 4, 1, 3]
5;112129;1.57071828842163085938;[2, 4, 1, 3]
5;112129;1.58442306518554687500;[2, 4, 1, 3]
5;112129;1.56261110305786132812;[2, 4, 1, 3]
5;112129;1.59123659133911132812;[2, 4, 1, 3]
5;112129;1.56415367126464843750;[2, 4, 1, 3]
5;112129;1.56813001632690429688;[2, 4, 1, 3]
5;112129;1.59260344505310058594;[2, 4, 1, 3]
5;112129;1.58277034759521484375;[2, 4, 1, 3]
5;112129;1.59773087501525878906;[2, 4, 1, 3]
5;112129;1.58860564231872558594;[2, 4, 1, 3]
5;112129;1.56937241554260253906;[2, 4, 1, 3]
5;112129;1.59125828742980957031;[2, 4, 1, 3]
5;112129;1.57186841964721679688;[2, 4, 1, 3]
5;112129;1.56318473815917968750;[2, 4, 1, 3]
5;112129;1.56923270225524902344;[2, 4, 1, 3]
5;112129;1.55369687080383300781;[2, 4, 1, 3]
5;112129;1.58038139343261718750;[2, 4, 1, 3]
6;114460;1.65414667129516601562;[5, 2, 4, 1, 3]
6;114460;1.65006136894226074219;[5, 2, 4, 1, 3]
6;114460;1.64197564125061035156;[5, 2, 4, 1, 3]
6;114460;1.65565657615661621094;[5, 2, 4, 1, 3]
6;114460;1.62689352035522460938;[5, 2, 4, 1, 3]
6;114460;1.63982343673706054688;[5, 2, 4, 1, 3]
6;114460;1.64096570014953613281;[5, 2, 4, 1, 3]
6;114460;1.63599014282226562500;[5, 2, 4, 1, 3]
6;114460;1.66433429718017578125;[5, 2, 4, 1, 3]
6;114460;1.65721845626831054688;[5, 2, 4, 1, 3]
6;114460;1.65403962135314941406;[5, 2, 4, 1, 3]
6;114460;1.63031530380249023438;[5, 2, 4, 1, 3]
6;114460;1.63317131996154785156;[5, 2, 4, 1, 3]
6;114460;1.63354539871215820312;[5, 2, 4, 1, 3]
6;114460;1.66777586936950683594;[5, 2, 4, 1, 3]
6;114460;1.62773466110229492188;[5, 2, 4, 1, 3]
6;114460;1.64900040626525878906;[5, 2, 4, 1, 3]
6;114460;1.68779635429382324219;[5, 2, 4, 1, 3]
6;114460;1.62724065780639648438;[5, 2, 4, 1, 3]
6;114460;1.63425946235656738281;[5, 2, 4, 1, 3]
6;114460;1.64296245574951171875;[5, 2, 4, 1, 3]
6;114460;1.64873337745666503906;[5, 2, 4, 1, 3]
6;114460;1.66562008857727050781;[5, 2, 4, 1, 3]
6;114460;1.63908386230468750000;[5, 2, 4, 1, 3]
6;114460;1.64706444740295410156;[5, 2, 4, 1, 3]
6;114460;1.65606594085693359375;[5, 2, 4, 1, 3]
6;114460;1.62766361236572265625;[5, 2, 4, 1, 3]
6;114460;1.63988518714904785156;[5, 2, 4, 1, 3]
6;114460;1.64427876472473144531;[5, 2, 4, 1, 3]
6;114460;1.66234540939331054688;[5, 2, 4, 1, 3]
6;114460;1.65254044532775878906;[5, 2, 4, 1, 3]
6;114460;1.65843462944030761719;[5, 2, 4, 1, 3]
6;114460;1.65809702873229980469;[5, 2, 4, 1, 3]
6;114460;1.62036061286926269531;[5, 2, 4, 1, 3]
6;114460;1.63457775115966796875;[5, 2, 4, 1, 3]
6;114460;1.63210320472717285156;[5, 2, 4, 1, 3]
6;114460;1.65507483482360839844;[5, 2, 4, 1, 3]
6;114460;1.67782306671142578125;[5, 2, 4, 1, 3]
6;114460;1.64208149909973144531;[5, 2, 4, 1, 3]
6;114460;1.65185475349426269531;[5, 2, 4, 1, 3]
6;114460;1.64808773994445800781;[5, 2, 4, 1, 3]
6;114460;1.64410185813903808594;[5, 2, 4, 1, 3]
6;114460;1.63491272926330566406;[5, 2, 4, 1, 3]
6;114460;1.65761613845825195312;[5, 2, 4, 1, 3]
6;114460;1.63633537292480468750;[5, 2, 4, 1, 3]
6;114460;1.66572213172912597656;[5, 2, 4, 1, 3]
6;114460;1.64824175834655761719;[5, 2, 4, 1, 3]
6;114460;1.62834930419921875000;[5, 2, 4, 1, 3]
6;114460;1.63343453407287597656;[5, 2, 4, 1, 3]
6;114460;1.63438344001770019531;[5, 2, 4, 1, 3]
6;114460;1.66133379936218261719;[5, 2, 4, 1, 3]
6;114460;1.62118244171142578125;[5, 2, 4, 1, 3]
6;114460;1.66215085983276367188;[5, 2, 4, 1, 3]
6;114460;1.64137053489685058594;[5, 2, 4, 1, 3]
6;114460;1.65419673919677734375;[5, 2, 4, 1, 3]
6;114460;1.62330532073974609375;[5, 2, 4, 1, 3]
6;114460;1.63890314102172851562;[5, 2, 4, 1, 3]
6;114460;1.63377499580383300781;[5, 2, 4, 1, 3]
6;114460;1.61827158927917480469;[5, 2, 4, 1, 3]
6;114460;1.62827253341674804688;[5, 2, 4, 1, 3]
6;114460;1.66652369499206542969;[5, 2, 4, 1, 3]
6;114460;1.66967916488647460938;[5, 2, 4, 1, 3]
6;114460;1.62539458274841308594;[5, 2, 4, 1, 3]
6;114460;1.61605167388916015625;[5, 2, 4, 1, 3]
6;114460;1.68415689468383789062;[5, 2, 4, 1, 3]
6;114460;1.66300773620605468750;[5, 2, 4, 1, 3]
6;114460;1.64271926879882812500;[5, 2, 4, 1, 3]
6;114460;1.62627911567687988281;[5, 2, 4, 1, 3]
6;114460;1.66939282417297363281;[5, 2, 4, 1, 3]
6;114460;1.68504357337951660156;[5, 2, 4, 1, 3]
7;122321;1.79409599304199218750;[3, 1, 6, 4, 2, 5]
7;125357;1.78655886650085449219;[5, 2, 4, 6, 1, 3]
7;122321;1.80563211441040039062;[3, 1, 6, 4, 2, 5]
7;122321;1.75755739212036132812;[3, 1, 6, 4, 2, 5]
7;122321;1.78417301177978515625;[3, 1, 6, 4, 2, 5]
7;122321;1.77420973777770996094;[3, 1, 6, 4, 2, 5]
7;122321;1.78652548789978027344;[3, 1, 6, 4, 2, 5]
7;125357;1.79260110855102539062;[5, 2, 4, 6, 1, 3]
7;122321;1.79525327682495117188;[3, 1, 6, 4, 2, 5]
7;122321;1.79303765296936035156;[3, 1, 6, 4, 2, 5]
7;122321;1.78593516349792480469;[3, 1, 6, 4, 2, 5]
7;122321;1.76901054382324218750;[3, 1, 6, 4, 2, 5]
7;122321;1.80909061431884765625;[3, 1, 6, 4, 2, 5]
7;122321;1.78134846687316894531;[3, 1, 6, 4, 2, 5]
7;122321;1.81219196319580078125;[3, 1, 6, 4, 2, 5]
7;122321;1.78233265876770019531;[3, 1, 6, 4, 2, 5]
7;122321;1.80779814720153808594;[3, 1, 6, 4, 2, 5]
7;122321;1.78313207626342773438;[3, 1, 6, 4, 2, 5]
7;122321;1.80274152755737304688;[3, 1, 6, 4, 2, 5]
7;122321;1.77807688713073730469;[3, 1, 6, 4, 2, 5]
7;122321;1.77074003219604492188;[3, 1, 6, 4, 2, 5]
7;125357;1.76505351066589355469;[5, 2, 4, 6, 1, 3]
7;122321;1.78661870956420898438;[3, 1, 6, 4, 2, 5]
7;122321;1.77839231491088867188;[3, 1, 6, 4, 2, 5]
7;122321;1.78170919418334960938;[3, 1, 6, 4, 2, 5]
7;122321;1.79500365257263183594;[3, 1, 6, 4, 2, 5]
7;122321;1.77727389335632324219;[3, 1, 6, 4, 2, 5]
7;122321;1.80112433433532714844;[3, 1, 6, 4, 2, 5]
7;122321;1.78000521659851074219;[3, 1, 6, 4, 2, 5]
7;122321;1.77881312370300292969;[3, 1, 6, 4, 2, 5]
7;122321;1.77448272705078125000;[3, 1, 6, 4, 2, 5]
7;122321;1.78803038597106933594;[3, 1, 6, 4, 2, 5]
7;122321;1.78059625625610351562;[3, 1, 6, 4, 2, 5]
7;122321;1.77658939361572265625;[3, 1, 6, 4, 2, 5]
7;122321;1.77592229843139648438;[3, 1, 6, 4, 2, 5]
7;122321;1.77900886535644531250;[3, 1, 6, 4, 2, 5]
7;122321;1.81438851356506347656;[3, 1, 6, 4, 2, 5]
7;122321;1.80314087867736816406;[3, 1, 6, 4, 2, 5]
7;122321;1.80104351043701171875;[3, 1, 6, 4, 2, 5]
7;122321;1.77682852745056152344;[3, 1, 6, 4, 2, 5]
7;122321;1.80333900451660156250;[3, 1, 6, 4, 2, 5]
7;122321;1.84455275535583496094;[3, 1, 6, 4, 2, 5]
7;122321;1.81416273117065429688;[3, 1, 6, 4, 2, 5]
7;122321;1.76705956459045410156;[3, 1, 6, 4, 2, 5]
7;122321;1.79461026191711425781;[3, 1, 6, 4, 2, 5]
7;122321;1.81451725959777832031;[3, 1, 6, 4, 2, 5]
7;122321;1.78755259513854980469;[3, 1, 6, 4, 2, 5]
7;122321;1.76733303070068359375;[3, 1, 6, 4, 2, 5]
7;122321;1.81642174720764160156;[3, 1, 6, 4, 2, 5]
7;122321;1.77700996398925781250;[3, 1, 6, 4, 2, 5]
7;122321;1.81603693962097167969;[3, 1, 6, 4, 2, 5]
7;122321;1.79645705223083496094;[3, 1, 6, 4, 2, 5]
7;122321;1.78423142433166503906;[3, 1, 6, 4, 2, 5]
7;122321;1.78376293182373046875;[3, 1, 6, 4, 2, 5]
7;122321;1.78654718399047851562;[3, 1, 6, 4, 2, 5]
7;122321;1.82195878028869628906;[3, 1, 6, 4, 2, 5]
7;122321;1.79717063903808593750;[3, 1, 6, 4, 2, 5]
7;122321;1.76942944526672363281;[3, 1, 6, 4, 2, 5]
7;122321;1.76556873321533203125;[3, 1, 6, 4, 2, 5]
7;122321;1.78278398513793945312;[3, 1, 6, 4, 2, 5]
7;122321;1.95224213600158691406;[3, 1, 6, 4, 2, 5]
7;122321;1.77018523216247558594;[3, 1, 6, 4, 2, 5]
7;122321;1.78662109375000000000;[3, 1, 6, 4, 2, 5]
7;122321;1.78954434394836425781;[3, 1, 6, 4, 2, 5]
7;122321;1.82524585723876953125;[3, 1, 6, 4, 2, 5]
7;122321;1.81270313262939453125;[3, 1, 6, 4, 2, 5]
7;122321;1.78145837783813476562;[3, 1, 6, 4, 2, 5]
7;122321;1.78929829597473144531;[3, 1, 6, 4, 2, 5]
7;122321;1.77945399284362792969;[3, 1, 6, 4, 2, 5]
7;122321;1.78215622901916503906;[3, 1, 6, 4, 2, 5]
8;123191;1.84494972229003906250;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85003328323364257812;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.87544536590576171875;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86235189437866210938;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85967612266540527344;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86144685745239257812;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86522984504699707031;[5, 2, 4, 6, 7, 1, 3]
8;124168;1.88289499282836914062;[3, 1, 7, 6, 4, 2, 5]
8;123191;1.85932493209838867188;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.90465450286865234375;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.87811636924743652344;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86113286018371582031;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86588668823242187500;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.89099812507629394531;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.87337851524353027344;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85810375213623046875;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.83910489082336425781;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.83824658393859863281;[5, 2, 4, 6, 7, 1, 3]
8;124168;1.85240030288696289062;[3, 1, 7, 6, 4, 2, 5]
8;123191;1.84345364570617675781;[5, 2, 4, 6, 7, 1, 3]
8;124168;1.90381693840026855469;[3, 1, 7, 6, 4, 2, 5]
8;123191;1.93107604980468750000;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.89841747283935546875;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.84544014930725097656;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86520576477050781250;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.87617826461791992188;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.89373111724853515625;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.83844804763793945312;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.83717155456542968750;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.90406370162963867188;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.90906405448913574219;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.83414959907531738281;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.84156203269958496094;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.88462448120117187500;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85142469406127929688;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.83018064498901367188;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86406373977661132812;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.83621621131896972656;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85461330413818359375;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86307072639465332031;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.87586379051208496094;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.84247374534606933594;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.83331036567687988281;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85491943359375000000;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86896824836730957031;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.84883213043212890625;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86493587493896484375;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.93746018409729003906;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.87905335426330566406;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.88787150382995605469;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85670065879821777344;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86877918243408203125;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.84271812438964843750;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86121654510498046875;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.84300971031188964844;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86507630348205566406;[5, 2, 4, 6, 7, 1, 3]
8;124168;1.85273385047912597656;[3, 1, 7, 6, 4, 2, 5]
8;123191;1.87202143669128417969;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86481738090515136719;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.91247272491455078125;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85650515556335449219;[5, 2, 4, 6, 7, 1, 3]
8;124168;1.87616896629333496094;[3, 1, 7, 6, 4, 2, 5]
8;123191;1.87983393669128417969;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85935616493225097656;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.86249113082885742188;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85254955291748046875;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.88411760330200195312;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.89072585105895996094;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.84428429603576660156;[5, 2, 4, 6, 7, 1, 3]
8;123191;1.85922932624816894531;[5, 2, 4, 6, 7, 1, 3]
9;126023;1.95395040512084960938;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;2.01429200172424316406;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.98077511787414550781;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.92076659202575683594;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.92358446121215820312;[5, 8, 2, 4, 6, 7, 1, 3]
9;129999;1.92683267593383789062;[3, 1, 7, 6, 4, 8, 2, 5]
9;126023;1.93350100517272949219;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.96448612213134765625;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.92170143127441406250;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.94980382919311523438;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.93191576004028320312;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.92017316818237304688;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.92430996894836425781;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.94972229003906250000;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.91463208198547363281;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;2.00303149223327636719;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.91545057296752929688;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.95280814170837402344;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.93098187446594238281;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.95326995849609375000;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.96067023277282714844;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.97463488578796386719;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.93860960006713867188;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.95600390434265136719;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.98220443725585937500;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.93799972534179687500;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.90949726104736328125;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.92290425300598144531;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.95273518562316894531;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.93938565254211425781;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.98722386360168457031;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.94588398933410644531;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.90643572807312011719;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.96184015274047851562;[5, 8, 2, 4, 6, 7, 1, 3]
9;134279;1.93222856521606445312;[3, 5, 8, 2, 4, 6, 7, 1]
9;129022;1.92794823646545410156;[5, 2, 8, 4, 6, 7, 1, 3]
9;126023;1.95332884788513183594;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.91827201843261718750;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.93747115135192871094;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.94657874107360839844;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.95342683792114257812;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.93859696388244628906;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.95181632041931152344;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;2.00324678421020507812;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.95252370834350585938;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.92965745925903320312;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.94830346107482910156;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.92283487319946289062;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.94626832008361816406;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.92666196823120117188;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.96870040893554687500;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.97410249710083007812;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;2.02144742012023925781;[5, 8, 2, 4, 6, 7, 1, 3]
9;126828;1.99072504043579101562;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.91574263572692871094;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.95897841453552246094;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.92410254478454589844;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.96050477027893066406;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.94903683662414550781;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.92753672599792480469;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.92933416366577148438;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;2.01098442077636718750;[5, 8, 2, 4, 6, 7, 1, 3]
9;129999;1.92426586151123046875;[3, 1, 7, 6, 4, 8, 2, 5]
9;126828;1.93244862556457519531;[3, 1, 7, 6, 4, 2, 8, 5]
9;126023;1.92462086677551269531;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.99531388282775878906;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.94421625137329101562;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.93408274650573730469;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.94017028808593750000;[5, 8, 2, 4, 6, 7, 1, 3]
9;126023;1.95298409461975097656;[5, 8, 2, 4, 6, 7, 1, 3]
10;131181;2.08622074127197265625;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;131181;2.09546089172363281250;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;134391;2.04543042182922363281;[5, 8, 9, 2, 4, 6, 7, 1, 3]
10;131181;2.07350277900695800781;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;131181;2.05220079421997070312;[3, 1, 7, 6, 4, 9, 2, 8, 5]
10;130249;2.08272743225097656250;[5, 8, 2, 9, 4, 6, 7, 1, 3]
