destinations_count;cost;execution_time;sequence
6;44858;2.03153347969055175781;[1, 5, 4, 2, 3]
6;44858;2.04218316078186035156;[1, 5, 4, 2, 3]
6;44858;2.07970190048217773438;[1, 5, 4, 2, 3]
6;44858;2.05583786964416503906;[1, 5, 4, 2, 3]
6;44858;2.04824399948120117188;[1, 5, 4, 2, 3]
6;44858;2.05268239974975585938;[1, 5, 4, 2, 3]
6;44858;2.21654105186462402344;[1, 5, 4, 2, 3]
6;44858;2.05301523208618164062;[1, 5, 4, 2, 3]
6;44858;2.06749033927917480469;[1, 5, 4, 2, 3]
6;44858;2.03652024269104003906;[1, 5, 4, 2, 3]
6;44858;2.05851030349731445312;[1, 5, 4, 2, 3]
6;44858;2.01619458198547363281;[1, 5, 4, 2, 3]
6;44858;2.06344509124755859375;[1, 5, 4, 2, 3]
6;44858;2.03649091720581054688;[1, 5, 4, 2, 3]
6;44858;2.01055455207824707031;[1, 5, 4, 2, 3]
6;44858;2.02783441543579101562;[1, 5, 4, 2, 3]
6;44858;2.05093193054199218750;[1, 5, 4, 2, 3]
7;44365;2.13054251670837402344;[1, 6, 5, 4, 2, 3]
7;44365;2.05931925773620605469;[1, 6, 5, 4, 2, 3]
7;44365;2.01333260536193847656;[1, 6, 5, 4, 2, 3]
7;44365;2.05467247962951660156;[1, 6, 5, 4, 2, 3]
7;44365;2.00061464309692382812;[1, 6, 5, 4, 2, 3]
7;44365;2.09018397331237792969;[1, 6, 5, 4, 2, 3]
7;44365;2.05652880668640136719;[1, 6, 5, 4, 2, 3]
7;44365;2.00321459770202636719;[1, 6, 5, 4, 2, 3]
7;44365;2.02431368827819824219;[1, 6, 5, 4, 2, 3]
7;44365;2.12942767143249511719;[1, 6, 5, 4, 2, 3]
7;44365;2.03219556808471679688;[1, 6, 5, 4, 2, 3]
7;44365;2.06193804740905761719;[1, 6, 5, 4, 2, 3]
7;44365;2.04934310913085937500;[1, 6, 5, 4, 2, 3]
7;44365;2.08654856681823730469;[1, 6, 5, 4, 2, 3]
7;44365;2.11724805831909179688;[1, 6, 5, 4, 2, 3]
7;44365;2.02013897895812988281;[1, 6, 5, 4, 2, 3]
7;44365;2.10739922523498535156;[1, 6, 5, 4, 2, 3]
7;44365;2.11811876296997070312;[1, 6, 5, 4, 2, 3]
7;44365;2.04456901550292968750;[1, 6, 5, 4, 2, 3]
7;44365;2.04351139068603515625;[1, 6, 5, 4, 2, 3]
7;44365;1.98119187355041503906;[1, 6, 5, 4, 2, 3]
7;44365;2.07387328147888183594;[1, 6, 5, 4, 2, 3]
7;44365;2.13317894935607910156;[1, 6, 5, 4, 2, 3]
7;44365;2.14967632293701171875;[1, 6, 5, 4, 2, 3]
7;44365;2.03504943847656250000;[1, 6, 5, 4, 2, 3]
7;44365;2.15785908699035644531;[1, 6, 5, 4, 2, 3]
7;44365;2.06057834625244140625;[1, 6, 5, 4, 2, 3]
7;44365;2.15034651756286621094;[1, 6, 5, 4, 2, 3]
7;44365;2.04370903968811035156;[1, 6, 5, 4, 2, 3]
7;44365;2.05180954933166503906;[1, 6, 5, 4, 2, 3]
7;44365;2.11544251441955566406;[1, 6, 5, 4, 2, 3]
7;44365;2.09701156616210937500;[1, 6, 5, 4, 2, 3]
7;44365;2.06794667243957519531;[1, 6, 5, 4, 2, 3]
7;44365;2.08054018020629882812;[1, 6, 5, 4, 2, 3]
7;44365;2.05370783805847167969;[1, 6, 5, 4, 2, 3]
7;44365;2.03439307212829589844;[1, 6, 5, 4, 2, 3]
7;44365;2.08167600631713867188;[1, 6, 5, 4, 2, 3]
7;44365;2.09397959709167480469;[1, 6, 5, 4, 2, 3]
7;44365;2.12043619155883789062;[1, 6, 5, 4, 2, 3]
7;44365;2.13779354095458984375;[1, 6, 5, 4, 2, 3]
7;44365;2.11691737174987792969;[1, 6, 5, 4, 2, 3]
7;44365;2.02911043167114257812;[1, 6, 5, 4, 2, 3]
7;44365;2.05232238769531250000;[1, 6, 5, 4, 2, 3]
7;44365;2.02204346656799316406;[1, 6, 5, 4, 2, 3]
7;44365;2.10683131217956542969;[1, 6, 5, 4, 2, 3]
7;44365;2.00806212425231933594;[1, 6, 5, 4, 2, 3]
7;44365;2.01354575157165527344;[1, 6, 5, 4, 2, 3]
7;44365;2.00077390670776367188;[1, 6, 5, 4, 2, 3]
7;44365;2.06537461280822753906;[1, 6, 5, 4, 2, 3]
7;44365;2.02417683601379394531;[1, 6, 5, 4, 2, 3]
8;45879;2.01298260688781738281;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06487989425659179688;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08790755271911621094;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.12115383148193359375;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08243751525878906250;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.14111065864562988281;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07227373123168945312;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.11541032791137695312;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08277320861816406250;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07738566398620605469;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.05735445022583007812;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.10475325584411621094;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.05677652359008789062;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07325220108032226562;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.11296701431274414062;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.09565091133117675781;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.12044692039489746094;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.10422539710998535156;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06663489341735839844;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.10987377166748046875;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06151175498962402344;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06263422966003417969;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.10145831108093261719;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.05972361564636230469;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.14135336875915527344;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.05783867835998535156;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06748962402343750000;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.12246060371398925781;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.09713411331176757812;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07863068580627441406;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.11336088180541992188;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07665324211120605469;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08142447471618652344;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.09867715835571289062;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06475353240966796875;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.12277793884277343750;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07885932922363281250;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.04379224777221679688;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.05036234855651855469;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.17056441307067871094;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08231759071350097656;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06917452812194824219;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08527636528015136719;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.05669498443603515625;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06720662117004394531;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.16055536270141601562;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.10538649559020996094;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08077216148376464844;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08778977394104003906;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06702804565429687500;[1, 6, 5, 7, 4, 2, 3]
9;56867;2.21124434471130371094;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.14569950103759765625;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.21105504035949707031;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.26699066162109375000;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.19955539703369140625;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.19020366668701171875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.15505623817443847656;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.11564421653747558594;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.23555445671081542969;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.11668372154235839844;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.11808252334594726562;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.16891479492187500000;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.12182307243347167969;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.12039589881896972656;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.16486024856567382812;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.17292237281799316406;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.18826842308044433594;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.16385388374328613281;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.21112799644470214844;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.18087339401245117188;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.15826916694641113281;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.13022899627685546875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.20089721679687500000;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.12268829345703125000;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.14567279815673828125;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.19788551330566406250;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.11800599098205566406;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.12309718132019042969;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.14208412170410156250;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.10354757308959960938;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.18592190742492675781;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.13150119781494140625;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.24764084815979003906;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.18201088905334472656;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.13468694686889648438;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.19868493080139160156;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.18085765838623046875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.32411885261535644531;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.12251424789428710938;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.11539459228515625000;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.18115901947021484375;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.10033679008483886719;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.17616772651672363281;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.19239211082458496094;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.17417907714843750000;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.19553136825561523438;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.17602682113647460938;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.15244531631469726562;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.16152238845825195312;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.18307352066040039062;[1, 6, 5, 7, 4, 8, 2, 3]
10;60934;2.19481778144836425781;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.18374347686767578125;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.20366764068603515625;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.22785401344299316406;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.17332172393798828125;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.21465754508972167969;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.22109150886535644531;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.21022510528564453125;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.22903561592102050781;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.20784211158752441406;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.26556968688964843750;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.22971034049987792969;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.19588780403137207031;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.18917512893676757812;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.29646205902099609375;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.23367929458618164062;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.32286643981933593750;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.22163248062133789062;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.22230052947998046875;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.22524642944335937500;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.20525240898132324219;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.27858161926269531250;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.26944112777709960938;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.21310806274414062500;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.18969559669494628906;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.12903046607971191406;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.19280505180358886719;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.19945883750915527344;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.18827199935913085938;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.17029571533203125000;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.18056797981262207031;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.18169522285461425781;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.26020288467407226562;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.13625812530517578125;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.22502398490905761719;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.19539141654968261719;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.20214629173278808594;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.24532651901245117188;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.25782847404479980469;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.18091750144958496094;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.22124862670898437500;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.20794582366943359375;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.22305655479431152344;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.18614554405212402344;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.35436105728149414062;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.18697905540466308594;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.24426722526550292969;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.23506021499633789062;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.21468925476074218750;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.20868015289306640625;[1, 6, 5, 7, 4, 8, 9, 2, 3]
11;61831;3.30291295051574707031;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.35361981391906738281;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.27883601188659667969;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.29792714118957519531;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.34707236289978027344;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.34208559989929199219;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.30075979232788085938;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.28300142288208007812;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.31263852119445800781;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.39127159118652343750;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.31030273437500000000;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.35134029388427734375;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.34634566307067871094;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.30659985542297363281;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.31578421592712402344;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.29773759841918945312;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.25432801246643066406;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.28886079788208007812;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.33235025405883789062;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.29859566688537597656;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.46505594253540039062;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.38092660903930664062;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.36309480667114257812;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.41888165473937988281;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.33457112312316894531;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.28731155395507812500;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.23557591438293457031;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.28091883659362792969;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.39138078689575195312;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.28634357452392578125;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.35604143142700195312;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.29631304740905761719;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.27153015136718750000;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.25366854667663574219;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.33176732063293457031;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.21096682548522949219;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.31080675125122070312;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.24954199790954589844;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.30399417877197265625;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.40842294692993164062;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.26188111305236816406;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.27585315704345703125;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.33925247192382812500;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.33311796188354492188;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
