destinations_count;cost;execution_time;sequence
5;6612;0.00003170967102050781;(2, 3, 1, 4)
5;6612;0.00003480911254882812;(2, 3, 1, 4)
5;6612;0.00003457069396972656;(2, 3, 1, 4)
5;6612;0.00003314018249511719;(2, 3, 1, 4)
5;6612;0.00003218650817871094;(2, 3, 1, 4)
5;6612;0.00003314018249511719;(2, 3, 1, 4)
5;6612;0.00003266334533691406;(2, 3, 1, 4)
5;6612;0.00003290176391601562;(2, 3, 1, 4)
5;6612;0.00003433227539062500;(2, 3, 1, 4)
5;6612;0.00003433227539062500;(2, 3, 1, 4)
5;6612;0.00003576278686523438;(2, 3, 1, 4)
5;6612;0.00003433227539062500;(2, 3, 1, 4)
5;6612;0.00007271766662597656;(2, 3, 1, 4)
5;6612;0.00003385543823242188;(2, 3, 1, 4)
5;6612;0.00003361701965332031;(2, 3, 1, 4)
5;6612;0.00003314018249511719;(2, 3, 1, 4)
5;6612;0.00003409385681152344;(2, 3, 1, 4)
5;6612;0.00003290176391601562;(2, 3, 1, 4)
5;6612;0.00003361701965332031;(2, 3, 1, 4)
6;23685;0.00015926361083984375;(4, 1, 3, 2, 5)
6;23685;0.00015330314636230469;(4, 1, 3, 2, 5)
6;23685;0.00015330314636230469;(4, 1, 3, 2, 5)
6;23685;0.00014853477478027344;(4, 1, 3, 2, 5)
6;23685;0.00015234947204589844;(4, 1, 3, 2, 5)
6;23685;0.00015068054199218750;(4, 1, 3, 2, 5)
6;23685;0.00015068054199218750;(4, 1, 3, 2, 5)
6;23685;0.00014972686767578125;(4, 1, 3, 2, 5)
6;23685;0.00015354156494140625;(4, 1, 3, 2, 5)
6;23685;0.00014638900756835938;(4, 1, 3, 2, 5)
6;23685;0.00015401840209960938;(4, 1, 3, 2, 5)
6;23685;0.00015306472778320312;(4, 1, 3, 2, 5)
6;23685;0.00015234947204589844;(4, 1, 3, 2, 5)
6;23685;0.00015425682067871094;(4, 1, 3, 2, 5)
6;23685;0.00017380714416503906;(4, 1, 3, 2, 5)
6;23685;0.00015139579772949219;(4, 1, 3, 2, 5)
6;23685;0.00015735626220703125;(4, 1, 3, 2, 5)
6;23685;0.00015377998352050781;(4, 1, 3, 2, 5)
6;23685;0.00015830993652343750;(4, 1, 3, 2, 5)
6;23685;0.00016117095947265625;(4, 1, 3, 2, 5)
6;23685;0.00015521049499511719;(4, 1, 3, 2, 5)
6;23685;0.00015759468078613281;(4, 1, 3, 2, 5)
6;23685;0.00015187263488769531;(4, 1, 3, 2, 5)
6;23685;0.00017547607421875000;(4, 1, 3, 2, 5)
6;23685;0.00015330314636230469;(4, 1, 3, 2, 5)
6;23685;0.00015497207641601562;(4, 1, 3, 2, 5)
6;23685;0.00014758110046386719;(4, 1, 3, 2, 5)
6;23685;0.00015139579772949219;(4, 1, 3, 2, 5)
6;23685;0.00015377998352050781;(4, 1, 3, 2, 5)
6;23685;0.00015020370483398438;(4, 1, 3, 2, 5)
6;23685;0.00015592575073242188;(4, 1, 3, 2, 5)
6;23685;0.00015306472778320312;(4, 1, 3, 2, 5)
6;23685;0.00014877319335937500;(4, 1, 3, 2, 5)
6;23685;0.00015020370483398438;(4, 1, 3, 2, 5)
6;23685;0.00015830993652343750;(4, 1, 3, 2, 5)
6;23685;0.00015401840209960938;(4, 1, 3, 2, 5)
6;23685;0.00016188621520996094;(4, 1, 3, 2, 5)
6;23685;0.00014781951904296875;(4, 1, 3, 2, 5)
6;23685;0.00015616416931152344;(4, 1, 3, 2, 5)
6;23685;0.00015974044799804688;(4, 1, 3, 2, 5)
6;23685;0.00015711784362792969;(4, 1, 3, 2, 5)
6;23685;0.00015497207641601562;(4, 1, 3, 2, 5)
6;23685;0.00014901161193847656;(4, 1, 3, 2, 5)
6;23685;0.00015068054199218750;(4, 1, 3, 2, 5)
