destinations_count;cost;execution_time;sequence
7;28077;2.04053926467895507812;[4, 6, 5, 2, 3, 1]
7;28077;2.00193524360656738281;[4, 6, 5, 2, 3, 1]
7;28077;2.05640721321105957031;[1, 3, 2, 5, 6, 4]
7;28077;2.10694169998168945312;[4, 6, 5, 2, 3, 1]
7;28077;2.07126069068908691406;[1, 3, 2, 5, 6, 4]
7;28077;2.01608991622924804688;[1, 3, 2, 5, 6, 4]
7;28077;2.08625555038452148438;[4, 6, 5, 2, 3, 1]
7;28077;1.99481868743896484375;[4, 6, 5, 2, 3, 1]
7;28077;2.06737065315246582031;[4, 6, 5, 2, 3, 1]
7;28077;2.05620431900024414062;[1, 3, 2, 5, 6, 4]
7;28077;2.07402086257934570312;[4, 6, 5, 2, 3, 1]
7;28077;2.06287145614624023438;[4, 6, 5, 2, 3, 1]
7;28077;2.11056113243103027344;[1, 3, 2, 5, 6, 4]
7;28077;2.06142306327819824219;[4, 6, 5, 2, 3, 1]
7;28077;2.07926368713378906250;[4, 6, 5, 2, 3, 1]
7;28077;2.09956741333007812500;[1, 3, 2, 5, 6, 4]
7;28077;2.01238608360290527344;[1, 3, 2, 5, 6, 4]
7;28077;2.16964244842529296875;[1, 3, 2, 5, 6, 4]
7;28077;2.06706428527832031250;[4, 6, 5, 2, 3, 1]
7;28077;2.04520797729492187500;[1, 3, 2, 5, 6, 4]
7;28077;2.15340542793273925781;[4, 6, 5, 2, 3, 1]
7;28077;2.07486224174499511719;[1, 3, 2, 5, 6, 4]
7;28077;2.07396578788757324219;[1, 3, 2, 5, 6, 4]
7;28077;2.02800178527832031250;[1, 3, 2, 5, 6, 4]
7;28077;2.10306859016418457031;[4, 6, 5, 2, 3, 1]
7;28077;2.03050756454467773438;[1, 3, 2, 5, 6, 4]
7;28077;2.09252119064331054688;[4, 6, 5, 2, 3, 1]
7;28077;2.12949347496032714844;[4, 6, 5, 2, 3, 1]
7;28077;2.09426403045654296875;[1, 3, 2, 5, 6, 4]
7;28077;2.00699067115783691406;[1, 3, 2, 5, 6, 4]
7;28077;2.03036284446716308594;[4, 6, 5, 2, 3, 1]
7;28077;2.08706402778625488281;[1, 3, 2, 5, 6, 4]
7;28077;2.14449453353881835938;[4, 6, 5, 2, 3, 1]
8;32101;2.07866215705871582031;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.05195188522338867188;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.03802204132080078125;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.06731438636779785156;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.07620024681091308594;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.08067512512207031250;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.06035375595092773438;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.06142091751098632812;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.10828661918640136719;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.20224261283874511719;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.06784462928771972656;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.02917003631591796875;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.09163761138916015625;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.09010744094848632812;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.04226946830749511719;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.04822635650634765625;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.15495777130126953125;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.08078312873840332031;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.12249660491943359375;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.09692907333374023438;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.01817679405212402344;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.14807510375976562500;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.08958911895751953125;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.12615489959716796875;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.04206490516662597656;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.16087007522583007812;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.05951118469238281250;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.07785201072692871094;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.04268336296081542969;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.10007762908935546875;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.04676771163940429688;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.09720540046691894531;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.11493945121765136719;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.06470489501953125000;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.08882904052734375000;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.08884000778198242188;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.05156350135803222656;[1, 3, 2, 5, 6, 7, 4]
8;32101;2.07540893554687500000;[4, 7, 6, 5, 2, 3, 1]
8;32101;2.02102208137512207031;[4, 7, 6, 5, 2, 3, 1]
