destinations_count;cost;execution_time;sequence
6;44858;0.31213784217834472656;[1, 5, 4, 2, 3]
6;44858;0.30957388877868652344;[1, 5, 4, 2, 3]
6;44858;0.31440973281860351562;[1, 5, 4, 2, 3]
6;44858;0.30562520027160644531;[1, 5, 4, 2, 3]
6;44858;0.31263136863708496094;[1, 5, 4, 2, 3]
6;44858;0.31296968460083007812;[1, 5, 4, 2, 3]
6;44858;0.31725335121154785156;[1, 5, 4, 2, 3]
6;44858;0.31401801109313964844;[1, 5, 4, 2, 3]
6;44858;0.30898284912109375000;[1, 5, 4, 2, 3]
6;44858;0.31356620788574218750;[1, 5, 4, 2, 3]
6;44858;0.31907105445861816406;[1, 5, 4, 2, 3]
6;44858;0.31472539901733398438;[1, 5, 4, 2, 3]
6;44858;0.31119394302368164062;[1, 5, 4, 2, 3]
6;44858;0.30579066276550292969;[1, 5, 4, 2, 3]
6;44858;0.31118416786193847656;[1, 5, 4, 2, 3]
6;44858;0.30890536308288574219;[1, 5, 4, 2, 3]
6;44858;0.32024264335632324219;[1, 5, 4, 2, 3]
6;44858;0.33420777320861816406;[1, 5, 4, 2, 3]
6;44858;0.30697965621948242188;[1, 5, 4, 2, 3]
6;44858;0.31027245521545410156;[1, 5, 4, 2, 3]
6;44858;0.31184792518615722656;[1, 5, 4, 2, 3]
6;44858;0.31145906448364257812;[1, 5, 4, 2, 3]
6;44858;0.31052398681640625000;[1, 5, 4, 2, 3]
6;44858;0.30894923210144042969;[1, 5, 4, 2, 3]
6;44858;0.31142115592956542969;[1, 5, 4, 2, 3]
6;44858;0.30814933776855468750;[1, 5, 4, 2, 3]
6;44858;0.31138110160827636719;[1, 5, 4, 2, 3]
6;44858;0.31274509429931640625;[1, 5, 4, 2, 3]
6;44858;0.31010699272155761719;[1, 5, 4, 2, 3]
6;44858;0.31643795967102050781;[1, 5, 4, 2, 3]
6;44858;0.30329871177673339844;[1, 5, 4, 2, 3]
6;44858;0.31767940521240234375;[1, 5, 4, 2, 3]
7;44365;0.31396579742431640625;[1, 6, 5, 4, 2, 3]
7;44365;0.31475090980529785156;[1, 6, 5, 4, 2, 3]
7;44365;0.31463193893432617188;[1, 6, 5, 4, 2, 3]
7;44365;0.31102395057678222656;[1, 6, 5, 4, 2, 3]
7;44365;0.31370234489440917969;[1, 6, 5, 4, 2, 3]
7;44365;0.31980156898498535156;[1, 6, 5, 4, 2, 3]
7;44365;0.30746150016784667969;[1, 6, 5, 4, 2, 3]
7;44365;0.31914639472961425781;[1, 6, 5, 4, 2, 3]
7;44365;0.31556081771850585938;[1, 6, 5, 4, 2, 3]
7;44365;0.30807614326477050781;[1, 6, 5, 4, 2, 3]
7;44365;0.31059098243713378906;[1, 6, 5, 4, 2, 3]
7;44365;0.31820392608642578125;[1, 6, 5, 4, 2, 3]
7;44365;0.30374479293823242188;[1, 6, 5, 4, 2, 3]
7;44365;0.31006360054016113281;[1, 6, 5, 4, 2, 3]
7;44365;0.32553291320800781250;[1, 6, 5, 4, 2, 3]
7;44365;0.30697107315063476562;[1, 6, 5, 4, 2, 3]
7;44365;0.31493997573852539062;[1, 6, 5, 4, 2, 3]
7;44365;0.30838894844055175781;[1, 6, 5, 4, 2, 3]
7;44365;0.31608414649963378906;[1, 6, 5, 4, 2, 3]
7;44365;0.31885147094726562500;[1, 6, 5, 4, 2, 3]
7;44365;0.31441164016723632812;[1, 6, 5, 4, 2, 3]
7;44365;0.31260228157043457031;[1, 6, 5, 4, 2, 3]
7;44365;0.31501221656799316406;[1, 6, 5, 4, 2, 3]
7;44365;0.31270051002502441406;[1, 6, 5, 4, 2, 3]
7;44365;0.30630421638488769531;[1, 6, 5, 4, 2, 3]
7;44365;0.32296490669250488281;[1, 6, 5, 4, 2, 3]
7;44365;0.31980681419372558594;[1, 6, 5, 4, 2, 3]
