destinations_count;cost;execution_time;sequence
29;307008;5.16153597831726074219;[26, 16, 12, 23, 21, 4, 13, 1, 20, 15, 2, 5, 24, 3, 27, 19, 22, 17, 10, 11, 25, 9, 14, 18, 8, 28, 7, 6]
29;274059;4.90712738037109375000;[7, 2, 6, 5, 3, 24, 27, 19, 10, 17, 22, 1, 13, 4, 21, 23, 12, 16, 20, 15, 28, 25, 8, 18, 14, 9, 11, 26]
29;256582;4.90636038780212402344;[27, 19, 11, 26, 7, 2, 6, 5, 24, 3, 8, 18, 14, 9, 25, 28, 15, 20, 16, 12, 23, 21, 4, 13, 1, 22, 17, 10]
29;269187;4.93935585021972656250;[16, 12, 23, 21, 4, 13, 1, 20, 15, 28, 25, 9, 14, 18, 8, 3, 24, 5, 6, 2, 7, 26, 11, 10, 17, 22, 19, 27]
29;291304;4.89947175979614257812;[26, 21, 23, 12, 16, 18, 14, 9, 25, 28, 8, 3, 24, 5, 2, 6, 7, 11, 22, 17, 1, 13, 4, 15, 20, 10, 19, 27]
29;281101;4.97013473510742187500;[24, 3, 5, 2, 26, 11, 20, 1, 17, 22, 10, 27, 19, 13, 4, 21, 23, 12, 16, 15, 28, 25, 8, 18, 14, 9, 7, 6]
30;290436;5.06931638717651367188;[29, 18, 14, 9, 15, 20, 22, 17, 1, 13, 4, 21, 23, 12, 16, 28, 25, 8, 3, 24, 5, 6, 2, 7, 26, 11, 10, 19, 27]
30;273334;5.02650785446166992188;[27, 19, 10, 22, 17, 1, 11, 26, 7, 6, 2, 5, 24, 3, 8, 18, 14, 9, 29, 25, 28, 15, 20, 13, 4, 21, 23, 12, 16]
30;303875;5.18575167655944824219;[5, 2, 6, 7, 26, 28, 25, 8, 18, 14, 9, 29, 16, 12, 23, 21, 24, 3, 19, 10, 17, 22, 1, 13, 4, 15, 20, 11, 27]
30;288097;5.02976751327514648438;[2, 7, 25, 29, 9, 14, 18, 8, 3, 24, 27, 19, 10, 22, 17, 20, 15, 28, 16, 12, 23, 21, 4, 13, 1, 11, 26, 6, 5]
30;277223;5.01438331604003906250;[3, 24, 5, 2, 6, 7, 28, 25, 8, 18, 14, 9, 29, 15, 1, 22, 17, 10, 19, 27, 11, 20, 16, 12, 23, 21, 4, 13, 26]
30;270637;5.11773419380187988281;[24, 3, 5, 2, 6, 7, 26, 20, 16, 12, 23, 21, 4, 13, 1, 22, 17, 10, 15, 29, 9, 14, 18, 8, 25, 28, 11, 19, 27]
30;288872;4.99847888946533203125;[27, 19, 10, 11, 26, 7, 6, 2, 5, 24, 3, 8, 18, 14, 9, 29, 17, 22, 1, 13, 4, 21, 23, 12, 16, 20, 15, 25, 28]
30;282535;5.05555820465087890625;[19, 27, 11, 26, 6, 2, 15, 20, 10, 22, 17, 1, 13, 4, 21, 23, 12, 16, 7, 5, 24, 3, 8, 18, 14, 9, 29, 25, 28]
30;294198;5.06245827674865722656;[7, 28, 25, 8, 18, 14, 9, 29, 16, 12, 23, 21, 4, 13, 15, 20, 2, 6, 5, 24, 3, 27, 19, 10, 22, 17, 1, 11, 26]
30;313386;5.04914569854736328125;[26, 20, 15, 1, 17, 22, 10, 19, 27, 3, 24, 11, 13, 4, 21, 23, 12, 16, 5, 2, 6, 7, 28, 25, 29, 14, 9, 18, 8]
30;278126;5.09251832962036132812;[24, 3, 5, 16, 12, 23, 21, 4, 15, 28, 25, 8, 18, 14, 9, 29, 7, 2, 6, 26, 11, 20, 13, 1, 22, 17, 10, 19, 27]
30;288781;4.96774148941040039062;[7, 6, 2, 26, 11, 10, 19, 27, 28, 25, 5, 24, 3, 8, 18, 14, 9, 29, 16, 12, 23, 21, 4, 13, 20, 15, 1, 17, 22]
30;299931;5.05330300331115722656;[8, 18, 14, 9, 29, 25, 28, 19, 27, 3, 24, 5, 2, 6, 26, 11, 15, 20, 10, 17, 22, 1, 13, 4, 21, 23, 12, 16, 7]
30;310868;5.02241301536560058594;[6, 2, 7, 26, 28, 25, 29, 16, 12, 23, 21, 4, 13, 11, 3, 24, 27, 19, 10, 22, 17, 1, 20, 15, 9, 14, 18, 8, 5]
30;270431;5.00776171684265136719;[3, 24, 5, 6, 2, 7, 26, 11, 27, 19, 10, 17, 22, 1, 13, 4, 20, 15, 28, 25, 8, 18, 14, 9, 29, 16, 12, 23, 21]
