destinations_count;cost;execution_time;sequence
8;45879;6.11438083648681640625;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.11639571189880371094;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.13009500503540039062;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.18547415733337402344;[1, 6, 5, 7, 4, 2, 3]
8;45880;6.15805554389953613281;[6, 5, 7, 4, 2, 3, 1]
8;45879;6.15375709533691406250;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.07959794998168945312;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.06279873847961425781;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.10143089294433593750;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.09565162658691406250;[1, 6, 5, 7, 4, 2, 3]
8;45880;6.09252190589904785156;[6, 5, 7, 4, 2, 3, 1]
8;45879;6.22634172439575195312;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.19312763214111328125;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.21075296401977539062;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.10993623733520507812;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.14853620529174804688;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.05155658721923828125;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.18257904052734375000;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.09745526313781738281;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.11211633682250976562;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.12055182456970214844;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.06080698966979980469;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.12825894355773925781;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.16684532165527343750;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.18484449386596679688;[1, 6, 5, 7, 4, 2, 3]
8;45879;6.12991046905517578125;[1, 6, 5, 7, 4, 2, 3]
9;56868;6.46491217613220214844;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;6.41179299354553222656;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;6.50350904464721679688;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;6.40747952461242675781;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;6.45755934715270996094;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;6.40064716339111328125;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;6.42159724235534667969;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;6.50825285911560058594;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;6.43871808052062988281;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;6.35545921325683593750;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;6.47118926048278808594;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;6.40752744674682617188;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;6.57715153694152832031;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;6.42022418975830078125;[6, 5, 7, 4, 8, 2, 3, 1]
