destinations_count;cost;execution_time;sequence
7;44365;1.96245360374450683594;[1, 6, 5, 4, 2, 3]
7;44365;2.05604839324951171875;[1, 6, 5, 4, 2, 3]
7;44365;2.05262017250061035156;[1, 6, 5, 4, 2, 3]
7;44365;2.07859897613525390625;[1, 6, 5, 4, 2, 3]
7;44365;2.11928081512451171875;[1, 6, 5, 4, 2, 3]
7;44365;2.06885313987731933594;[1, 6, 5, 4, 2, 3]
7;44365;2.00293350219726562500;[1, 6, 5, 4, 2, 3]
7;44365;2.01236963272094726562;[1, 6, 5, 4, 2, 3]
7;44365;2.03067612648010253906;[1, 6, 5, 4, 2, 3]
7;44365;2.09755063056945800781;[1, 6, 5, 4, 2, 3]
7;44365;2.08695554733276367188;[1, 6, 5, 4, 2, 3]
7;44365;2.03037023544311523438;[1, 6, 5, 4, 2, 3]
7;44365;2.08296656608581542969;[1, 6, 5, 4, 2, 3]
7;44365;2.01630783081054687500;[1, 6, 5, 4, 2, 3]
7;44365;2.08042216300964355469;[1, 6, 5, 4, 2, 3]
7;44365;2.01403212547302246094;[1, 6, 5, 4, 2, 3]
7;44365;2.09869217872619628906;[1, 6, 5, 4, 2, 3]
7;44365;1.99742388725280761719;[1, 6, 5, 4, 2, 3]
7;44365;2.09179759025573730469;[1, 6, 5, 4, 2, 3]
7;44365;2.10327839851379394531;[1, 6, 5, 4, 2, 3]
7;44365;2.00634789466857910156;[1, 6, 5, 4, 2, 3]
7;44365;2.04657912254333496094;[1, 6, 5, 4, 2, 3]
7;44365;2.12926530838012695312;[1, 6, 5, 4, 2, 3]
7;44365;2.08327937126159667969;[1, 6, 5, 4, 2, 3]
8;45879;2.09636902809143066406;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.02600169181823730469;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.09421920776367187500;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.11421608924865722656;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.02387714385986328125;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07140469551086425781;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.02135419845581054688;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.09527897834777832031;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.04503130912780761719;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08741688728332519531;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.05990886688232421875;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.11209082603454589844;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07207155227661132812;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.01698398590087890625;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.02099299430847167969;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.03586268424987792969;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08099985122680664062;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08724999427795410156;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.05214667320251464844;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.14520668983459472656;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.04450297355651855469;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.10691499710083007812;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.09497117996215820312;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.03679656982421875000;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08911442756652832031;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06617307662963867188;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.06650590896606445312;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.05491018295288085938;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07140040397644042969;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07138013839721679688;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.08596491813659667969;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.10262537002563476562;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.10851073265075683594;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.07608079910278320312;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.10960984230041503906;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.33171439170837402344;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.26272511482238769531;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.20842027664184570312;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.09806537628173828125;[1, 6, 5, 7, 4, 2, 3]
8;45879;2.14755153656005859375;[1, 6, 5, 7, 4, 2, 3]
9;56867;2.20590281486511230469;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.29049873352050781250;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.44790935516357421875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.38503575325012207031;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.34777474403381347656;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.48767471313476562500;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.41644382476806640625;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.12506389617919921875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.37568831443786621094;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.23406076431274414062;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.26176095008850097656;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.18240475654602050781;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.15461277961730957031;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.17765545845031738281;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.15857625007629394531;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.13030338287353515625;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.13252115249633789062;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.16139674186706542969;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.22094464302062988281;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.20469617843627929688;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.17176270484924316406;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.16821718215942382812;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.20780897140502929688;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.14953279495239257812;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.15026330947875976562;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.19249105453491210938;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.15896701812744140625;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.19937682151794433594;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.21145153045654296875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.16831421852111816406;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.15882492065429687500;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.12398266792297363281;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.13050937652587890625;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.17202901840209960938;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.19894623756408691406;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.24469995498657226562;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.10712003707885742188;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.22080588340759277344;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.21709251403808593750;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.18822550773620605469;[1, 6, 5, 7, 4, 8, 2, 3]
10;60934;2.25726604461669921875;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.13492989540100097656;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.22728276252746582031;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.20019936561584472656;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.32948803901672363281;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.15024304389953613281;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.25606274604797363281;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.21574854850769042969;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.20858573913574218750;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.21272039413452148438;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.19344663619995117188;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.21442246437072753906;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.13412094116210937500;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.17705655097961425781;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.24018430709838867188;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.17646932601928710938;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.25253462791442871094;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.23132419586181640625;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.19048118591308593750;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.21748757362365722656;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.25066852569580078125;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.23813223838806152344;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.19985818862915039062;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.19093561172485351562;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.28542590141296386719;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.15073466300964355469;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.20183491706848144531;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.24086666107177734375;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.17604660987854003906;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.18437576293945312500;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.13661909103393554688;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.19081068038940429688;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.18671727180480957031;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.14560365676879882812;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;2.15256404876708984375;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.21796488761901855469;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.19183349609375000000;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.18847966194152832031;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.24931192398071289062;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;2.28541088104248046875;[1, 6, 5, 7, 4, 9, 8, 2, 3]
11;61831;3.32420587539672851562;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.26529598236083984375;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.34101819992065429688;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.31117343902587890625;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.33979701995849609375;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.29855322837829589844;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.34467387199401855469;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.28334259986877441406;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.20992040634155273438;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.23977613449096679688;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.31214189529418945312;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.32315397262573242188;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.29035019874572753906;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.26642441749572753906;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.31728792190551757812;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.25013971328735351562;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.29623818397521972656;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.30021333694458007812;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.30665969848632812500;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.22968244552612304688;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.27032947540283203125;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.35074591636657714844;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.30435061454772949219;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;3.28587579727172851562;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.34267830848693847656;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.39975881576538085938;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.35693979263305664062;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.29268383979797363281;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.24413609504699707031;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.27926468849182128906;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.29194593429565429688;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.35082793235778808594;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.25338721275329589844;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.23913645744323730469;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.30320096015930175781;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.25573229789733886719;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;3.26748919486999511719;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.24694228172302246094;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;3.27330350875854492188;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;3.25982379913330078125;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
12;61979;3.32369685173034667969;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;3.36934113502502441406;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.36341357231140136719;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.42332506179809570312;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;3.33126187324523925781;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61979;3.38962554931640625000;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.42685341835021972656;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61979;3.41332912445068359375;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.41220903396606445312;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.38496088981628417969;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;3.30498814582824707031;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.33686137199401855469;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.36015295982360839844;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;3.31078982353210449219;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.40150594711303710938;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.40073084831237792969;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61979;3.32019376754760742188;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.32831478118896484375;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.39739561080932617188;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.35257244110107421875;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.35405373573303222656;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;3.29125738143920898438;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.38075709342956542969;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;3.45211601257324218750;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.34107780456542968750;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;3.34237599372863769531;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61979;3.38425016403198242188;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.38418388366699218750;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61979;3.34879875183105468750;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.38806152343750000000;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.35419297218322753906;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.28278231620788574219;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61979;3.33334374427795410156;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61979;3.36030554771423339844;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61979;3.39481115341186523438;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.30063271522521972656;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;3.31735253334045410156;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61979;3.45073437690734863281;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;3.36373782157897949219;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61979;3.42345690727233886719;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
13;74869;3.42841315269470214844;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74869;3.42841267585754394531;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;74869;3.52428460121154785156;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;74869;3.49975466728210449219;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74869;3.49767231941223144531;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74869;3.42646288871765136719;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74869;3.44558238983154296875;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;74869;3.48439073562622070312;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74869;3.46358942985534667969;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;74869;3.48706722259521484375;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74869;3.41118788719177246094;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;74869;3.52328824996948242188;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
