destinations_count;cost;execution_time;sequence
14;76309;0.01406717300415039062;[11, 9, 8, 10, 12, 13, 2, 3, 4, 7, 5, 6, 1]
14;89284;0.01261734962463378906;[7, 2, 13, 12, 6, 5, 4, 11, 9, 8, 10, 3, 1]
14;75286;0.01698994636535644531;[1, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 5, 6]
14;89472;0.01373648643493652344;[12, 13, 2, 5, 6, 7, 4, 10, 8, 9, 11, 3, 1]
14;76334;0.01371026039123535156;[1, 6, 5, 7, 4, 3, 2, 13, 12, 10, 11, 9, 8]
14;76334;0.01387214660644531250;[1, 6, 5, 7, 4, 3, 8, 9, 11, 10, 12, 13, 2]
14;76334;0.01369118690490722656;[1, 6, 5, 7, 4, 3, 11, 9, 8, 10, 12, 13, 2]
14;75433;0.01426959037780761719;[7, 8, 9, 11, 10, 12, 13, 2, 3, 4, 5, 6, 1]
15;80071;0.01380562782287597656;[7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 5, 6, 1]
15;92574;0.01408696174621582031;[7, 10, 11, 9, 8, 4, 5, 6, 2, 13, 12, 14, 3, 1]
15;80218;0.01242876052856445312;[7, 8, 9, 11, 10, 13, 12, 14, 2, 3, 4, 5, 6, 1]
15;80072;0.01414561271667480469;[6, 5, 7, 4, 3, 2, 8, 9, 11, 10, 13, 12, 14, 1]
15;78554;0.01364803314208984375;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;92141;0.01650166511535644531;[1, 7, 4, 13, 12, 14, 2, 6, 5, 10, 9, 11, 8, 3]
15;86213;0.01413106918334960938;[1, 2, 14, 12, 13, 10, 11, 9, 8, 5, 6, 7, 4, 3]
15;83923;0.01468563079833984375;[1, 6, 5, 3, 13, 12, 14, 2, 10, 11, 9, 8, 4, 7]
15;84656;0.01428008079528808594;[1, 14, 12, 13, 2, 10, 8, 9, 11, 3, 4, 7, 5, 6]
15;78553;0.01393628120422363281;[1, 6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3]
16;86657;0.01360440254211425781;[7, 4, 8, 9, 11, 10, 2, 13, 15, 12, 14, 3, 5, 6, 1]
16;94185;0.01351857185363769531;[7, 13, 12, 15, 14, 2, 4, 6, 5, 10, 8, 9, 11, 3, 1]
16;83539;0.01419043540954589844;[1, 9, 11, 8, 10, 15, 12, 13, 14, 2, 3, 4, 7, 5, 6]
16;87679;0.01460790634155273438;[4, 3, 11, 9, 8, 10, 2, 13, 15, 12, 14, 7, 5, 6, 1]
16;106689;0.01501131057739257812;[1, 7, 4, 12, 15, 6, 5, 9, 11, 8, 10, 13, 14, 2, 3]
16;83163;0.01359081268310546875;[6, 5, 7, 4, 3, 2, 14, 12, 15, 13, 10, 11, 9, 8, 1]
16;81649;0.01513266563415527344;[1, 6, 5, 4, 3, 8, 9, 11, 10, 13, 15, 12, 14, 2, 7]
16;85660;0.01496052742004394531;[1, 6, 5, 7, 4, 3, 10, 11, 9, 8, 2, 14, 13, 12, 15]
16;82263;0.01365900039672851562;[1, 7, 4, 3, 8, 11, 9, 10, 13, 12, 15, 14, 2, 5, 6]
16;82262;0.01383519172668457031;[7, 8, 9, 11, 10, 13, 12, 15, 14, 2, 3, 4, 5, 6, 1]
17;82261;0.01673746109008789062;[7, 2, 14, 16, 15, 12, 13, 10, 11, 9, 8, 3, 4, 5, 6, 1]
17;83163;0.01459908485412597656;[1, 6, 5, 7, 4, 3, 8, 9, 11, 10, 13, 16, 15, 12, 14, 2]
17;91726;0.01490378379821777344;[1, 9, 11, 8, 10, 3, 5, 6, 7, 4, 2, 13, 16, 12, 15, 14]
17;93905;0.01483726501464843750;[1, 7, 10, 8, 9, 11, 3, 6, 5, 4, 2, 14, 13, 12, 15, 16]
17;82262;0.01403832435607910156;[7, 4, 3, 11, 9, 8, 10, 13, 12, 15, 16, 14, 2, 5, 6, 1]
17;82116;0.01358366012573242188;[1, 7, 4, 8, 9, 11, 10, 13, 12, 15, 16, 14, 2, 3, 5, 6]
17;81649;0.01535129547119140625;[1, 6, 5, 4, 3, 8, 9, 11, 10, 13, 12, 15, 16, 14, 2, 7]
17;85660;0.01519179344177246094;[1, 6, 5, 7, 4, 3, 10, 11, 9, 8, 2, 14, 13, 12, 15, 16]
17;85233;0.01471638679504394531;[11, 9, 8, 10, 15, 12, 16, 14, 13, 2, 3, 4, 5, 6, 7, 1]
17;83139;0.01400279998779296875;[1, 9, 11, 8, 10, 13, 16, 12, 15, 14, 2, 3, 4, 7, 5, 6]
18;93515;0.01480960845947265625;[1, 14, 17, 16, 15, 12, 13, 2, 4, 7, 6, 5, 9, 11, 8, 10, 3]
18;100779;0.01550817489624023438;[7, 11, 9, 8, 10, 14, 2, 4, 3, 6, 5, 13, 16, 15, 12, 17, 1]
18;82347;0.01463699340820312500;[7, 3, 8, 9, 11, 10, 13, 17, 12, 15, 16, 14, 2, 4, 5, 6, 1]
18;101447;0.01607656478881835938;[9, 11, 8, 5, 6, 7, 4, 3, 2, 10, 13, 17, 12, 15, 16, 14, 1]
18;83249;0.01413655281066894531;[1, 6, 5, 7, 4, 3, 9, 11, 8, 10, 13, 12, 15, 16, 17, 14, 2]
18;104290;0.01574683189392089844;[6, 5, 13, 17, 16, 10, 11, 9, 8, 3, 7, 4, 2, 14, 12, 15, 1]
