destinations_count;cost;execution_time;sequence
8;45880;1.77433443069458007812;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.73160672187805175781;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.73670268058776855469;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.79999923706054687500;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.74399304389953613281;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.73565769195556640625;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.75202226638793945312;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.75858473777770996094;[1, 6, 5, 7, 4, 2, 3]
8;45880;1.79439711570739746094;[6, 5, 7, 4, 2, 3, 1]
8;45879;1.73180389404296875000;[1, 6, 5, 7, 4, 2, 3]
8;45879;1.74362039566040039062;[1, 6, 5, 7, 4, 2, 3]
9;56867;1.85448217391967773438;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.86262631416320800781;[6, 5, 7, 4, 8, 2, 3, 1]
9;57692;1.94248127937316894531;[5, 6, 7, 4, 2, 8, 3, 1]
9;56868;1.87409138679504394531;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.87757730484008789062;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.86069416999816894531;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.88807773590087890625;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.90813946723937988281;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.88216567039489746094;[1, 6, 5, 7, 4, 8, 2, 3]
9;57481;1.86848473548889160156;[5, 6, 7, 4, 8, 2, 3, 1]
9;56868;1.86567449569702148438;[6, 5, 7, 4, 8, 2, 3, 1]
9;57918;1.88507771492004394531;[1, 6, 5, 8, 2, 3, 4, 7]
9;56867;1.86916065216064453125;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.84709525108337402344;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.89671492576599121094;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.87970376014709472656;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.87664484977722167969;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.88382577896118164062;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.89738798141479492188;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.87949371337890625000;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.88539052009582519531;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.86494827270507812500;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.87657952308654785156;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.86705207824707031250;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.83626723289489746094;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.85292029380798339844;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.88516831398010253906;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.85690140724182128906;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.84267544746398925781;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.92228269577026367188;[6, 5, 7, 4, 8, 2, 3, 1]
10;60935;1.95259833335876464844;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;61146;1.95487666130065917969;[6, 5, 7, 4, 2, 9, 8, 3, 1]
10;60934;1.97174000740051269531;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;61984;1.93997907638549804688;[1, 6, 5, 9, 8, 2, 3, 4, 7]
10;61984;1.94208359718322753906;[1, 6, 5, 9, 8, 2, 3, 4, 7]
10;60935;1.96631884574890136719;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;61145;1.97690773010253906250;[1, 6, 5, 7, 4, 2, 9, 8, 3]
10;60935;1.99871397018432617188;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;61984;1.96800160408020019531;[1, 6, 5, 9, 8, 2, 3, 4, 7]
10;60934;1.97434830665588378906;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.92956066131591796875;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.95775723457336425781;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.96295690536499023438;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.97575783729553222656;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.96025061607360839844;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;1.93820905685424804688;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;1.95036983489990234375;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;1.96425056457519531250;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.97752022743225097656;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.97096943855285644531;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;1.95113277435302734375;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;1.93461298942565917969;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;1.94907879829406738281;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.98366165161132812500;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.93872308731079101562;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.94654536247253417969;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.99242949485778808594;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.97079658508300781250;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;61984;2.01183724403381347656;[1, 6, 5, 9, 8, 2, 3, 4, 7]
10;60935;1.98700737953186035156;[6, 5, 7, 4, 9, 8, 2, 3, 1]
11;62881;2.35989642143249511719;[1, 6, 5, 10, 8, 9, 2, 3, 4, 7]
11;61832;2.34485721588134765625;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61831;2.33237957954406738281;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61831;2.33437967300415039062;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61832;2.35280227661132812500;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.39973711967468261719;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.37931036949157714844;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;61832;2.35656118392944335938;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;61831;2.37421250343322753906;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;2.37776851654052734375;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61832;2.40694212913513183594;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.36668133735656738281;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.42057013511657714844;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61831;2.34474229812622070312;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;2.36287450790405273438;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61831;2.39790725708007812500;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61832;2.37174797058105468750;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61831;2.34632205963134765625;[1, 6, 5, 7, 4, 10, 9, 8, 2, 3]
11;61832;2.34209990501403808594;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.33149385452270507812;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;62881;2.35341525077819824219;[1, 6, 5, 9, 8, 10, 2, 3, 4, 7]
11;62881;2.34857344627380371094;[1, 6, 5, 9, 8, 10, 2, 3, 4, 7]
11;62881;2.35438752174377441406;[1, 6, 5, 10, 8, 9, 2, 3, 4, 7]
11;62881;2.35587167739868164062;[1, 6, 5, 9, 8, 10, 2, 3, 4, 7]
11;61832;2.35870432853698730469;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;61832;2.33567690849304199219;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.37464737892150878906;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;62041;2.38240981101989746094;[1, 6, 5, 7, 4, 2, 10, 8, 9, 3]
11;61831;2.34367179870605468750;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;62881;2.34679365158081054688;[1, 6, 5, 9, 8, 10, 2, 3, 4, 7]
12;61979;2.52773594856262207031;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61980;2.53458881378173828125;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.51087689399719238281;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.54915952682495117188;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.56358218193054199219;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;62191;2.54104113578796386719;[6, 5, 7, 4, 2, 8, 9, 11, 10, 3, 1]
12;61980;2.52551245689392089844;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.55699563026428222656;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.52589225769042968750;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.52324461936950683594;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.54493522644042968750;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61979;2.50757980346679687500;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;63029;2.56672835350036621094;[1, 6, 5, 3, 10, 11, 9, 8, 2, 4, 7]
12;63029;2.51733231544494628906;[1, 6, 5, 10, 11, 9, 8, 2, 3, 4, 7]
12;61979;2.55170321464538574219;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61980;2.53985691070556640625;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.54413223266601562500;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;63029;2.51548099517822265625;[1, 6, 5, 3, 10, 11, 9, 8, 2, 4, 7]
12;61980;2.58389163017272949219;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;2.51634383201599121094;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61979;2.57490587234497070312;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61980;2.54623985290527343750;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.51074004173278808594;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;62593;2.54270982742309570312;[5, 6, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.53386259078979492188;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.52480006217956542969;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61979;2.63288903236389160156;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61980;2.52583384513854980469;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.66937971115112304688;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.54164314270019531250;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
13;74870;2.80827975273132324219;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.62135100364685058594;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.65784502029418945312;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75920;2.65016603469848632812;[1, 6, 5, 4, 2, 12, 10, 11, 9, 8, 3, 7]
13;74870;2.61885690689086914062;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.60362648963928222656;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;76387;2.64627242088317871094;[1, 7, 4, 2, 12, 10, 8, 9, 11, 3, 5, 6]
13;74870;2.63124895095825195312;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.61394023895263671875;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74869;2.68484830856323242188;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74870;2.65349817276000976562;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75370;2.66224503517150878906;[1, 6, 5, 7, 4, 11, 9, 8, 10, 12, 2, 3]
13;74870;2.62794971466064453125;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.65133190155029296875;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75921;2.63179516792297363281;[6, 5, 3, 2, 12, 10, 11, 9, 8, 4, 7, 1]
13;75920;2.61796879768371582031;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;74870;2.64654088020324707031;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75370;2.63841795921325683594;[1, 6, 5, 7, 4, 11, 9, 8, 10, 12, 2, 3]
13;75920;2.63617777824401855469;[1, 6, 5, 3, 2, 12, 10, 8, 9, 11, 4, 7]
13;74870;2.63332748413085937500;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.68545627593994140625;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.62755703926086425781;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75922;2.60610270500183105469;[6, 5, 2, 12, 10, 8, 11, 9, 3, 4, 7, 1]
13;74869;2.67663431167602539062;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74870;2.63677716255187988281;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74871;2.64179635047912597656;[6, 5, 7, 4, 2, 12, 10, 9, 11, 8, 3, 1]
13;74870;2.61918568611145019531;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75921;2.62756252288818359375;[6, 5, 3, 2, 12, 10, 8, 9, 11, 4, 7, 1]
13;75920;2.63271117210388183594;[1, 6, 5, 4, 2, 12, 10, 8, 9, 11, 3, 7]
13;74870;2.62900376319885253906;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
14;74819;2.70512628555297851562;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;74819;2.74074316024780273438;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;74819;2.72029113769531250000;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;74819;2.73544478416442871094;[1, 6, 5, 3, 2, 13, 12, 10, 8, 9, 11, 4, 7]
14;73769;2.80646491050720214844;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.73478031158447265625;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.73383975028991699219;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;74819;2.70213341712951660156;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;73768;2.78290390968322753906;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;74819;2.71482706069946289062;[1, 6, 5, 4, 2, 13, 12, 10, 8, 9, 11, 3, 7]
14;74819;2.75927948951721191406;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;73769;2.73464894294738769531;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73768;2.70190262794494628906;[1, 6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3]
14;74819;2.74485945701599121094;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;75286;2.70369052886962890625;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;74820;2.74267578125000000000;[6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7, 1]
14;74819;2.70902585983276367188;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;73770;2.76174330711364746094;[6, 5, 7, 4, 11, 9, 8, 10, 12, 13, 2, 3, 1]
14;73769;2.73760509490966796875;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;74821;2.73973059654235839844;[6, 5, 4, 3, 11, 9, 8, 10, 12, 13, 2, 7, 1]
14;73770;2.79124426841735839844;[6, 5, 7, 4, 11, 9, 8, 10, 12, 13, 2, 3, 1]
14;74820;2.71079063415527343750;[6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7, 1]
14;74820;2.72018504142761230469;[6, 5, 4, 3, 2, 13, 12, 10, 8, 9, 11, 7, 1]
14;75286;2.71740818023681640625;[1, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 5, 6]
14;73770;2.73548507690429687500;[6, 5, 7, 4, 11, 9, 8, 10, 12, 13, 2, 3, 1]
14;73769;2.73989677429199218750;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.73241186141967773438;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;74820;2.74129581451416015625;[6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7, 1]
14;73769;2.76743865013122558594;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.76356554031372070312;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
15;78554;2.83991003036499023438;[1, 6, 5, 7, 4, 11, 9, 8, 10, 13, 12, 14, 2, 3]
15;78554;2.82437825202941894531;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;2.87160205841064453125;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;79604;2.86713933944702148438;[1, 6, 5, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 7]
15;79606;2.80660772323608398438;[6, 5, 4, 3, 11, 9, 8, 10, 13, 12, 14, 2, 7, 1]
15;79604;2.85758233070373535156;[1, 6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7]
15;79604;2.84689807891845703125;[1, 6, 5, 3, 2, 14, 12, 13, 10, 11, 9, 8, 4, 7]
15;79605;2.87127304077148437500;[6, 5, 2, 14, 12, 13, 10, 8, 9, 11, 3, 4, 7, 1]
15;78554;2.85793757438659667969;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;80071;2.87485551834106445312;[1, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 5, 6]
15;79604;2.84623956680297851562;[1, 6, 5, 3, 2, 14, 12, 13, 10, 8, 9, 11, 4, 7]
15;78554;2.87619018554687500000;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
