destinations_count;cost;execution_time;sequence
10;60935;1.94839882850646972656;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.92277121543884277344;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;61984;1.96135830879211425781;[1, 6, 5, 9, 8, 2, 3, 4, 7]
10;60935;1.95790910720825195312;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.95436191558837890625;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;1.94050955772399902344;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.95665168762207031250;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.94752311706542968750;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.99470472335815429688;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;61548;1.99478006362915039062;[5, 6, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.96072125434875488281;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.96674180030822753906;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.94758701324462890625;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;1.95431661605834960938;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;1.95133638381958007812;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;1.94757986068725585938;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.95197772979736328125;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;1.99317550659179687500;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;1.97129750251770019531;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.96032452583312988281;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.99753785133361816406;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;2.01041293144226074219;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.98636841773986816406;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.02770256996154785156;[6, 5, 7, 4, 8, 9, 2, 3, 1]
11;61832;2.36012077331542968750;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.40072035789489746094;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.35355591773986816406;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;62881;2.38516521453857421875;[1, 6, 5, 3, 10, 8, 9, 2, 4, 7]
11;61832;2.36540842056274414062;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.38699865341186523438;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.34713959693908691406;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.35333609580993652344;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.43854117393493652344;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.36831831932067871094;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.38219976425170898438;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61831;2.36412858963012695312;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61831;2.35305404663085937500;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61832;2.38105034828186035156;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;62881;2.39033937454223632812;[1, 6, 5, 3, 10, 9, 8, 2, 4, 7]
11;62881;2.36702275276184082031;[1, 6, 5, 10, 8, 9, 2, 3, 4, 7]
11;61832;2.35612463951110839844;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.34541583061218261719;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;62882;2.36163759231567382812;[6, 5, 9, 8, 10, 2, 3, 4, 7, 1]
11;61832;2.35424351692199707031;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;61832;2.34689140319824218750;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.35998845100402832031;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.40547633171081542969;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.35250020027160644531;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;61832;2.34550142288208007812;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.34225988388061523438;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
11;61832;2.33166599273681640625;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.32659626007080078125;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.36080479621887207031;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.37585234642028808594;[6, 5, 7, 4, 10, 9, 8, 2, 3, 1]
12;62803;2.53634262084960937500;[5, 6, 7, 4, 2, 10, 11, 9, 8, 3, 1]
12;63029;2.57421541213989257812;[1, 6, 5, 3, 10, 11, 9, 8, 2, 4, 7]
12;61979;2.52936434745788574219;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61980;2.55107450485229492188;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.54400801658630371094;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.55217480659484863281;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.58321547508239746094;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.56877422332763671875;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.55454087257385253906;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.56487083435058593750;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;63029;2.58544516563415527344;[1, 6, 5, 3, 10, 8, 9, 11, 2, 4, 7]
12;61979;2.55677986145019531250;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61980;2.58583593368530273438;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.54431343078613281250;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;2.56709504127502441406;[1, 6, 5, 7, 4, 10, 11, 9, 8, 2, 3]
12;61980;2.53846383094787597656;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.52965760231018066406;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.53216862678527832031;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.54897952079772949219;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.52756285667419433594;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.53026676177978515625;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.54691386222839355469;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.52980041503906250000;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61979;2.56935691833496093750;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61980;2.55145883560180664062;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.54974985122680664062;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61981;2.60074830055236816406;[6, 5, 7, 4, 8, 11, 9, 10, 2, 3, 1]
12;61980;2.54313492774963378906;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.54089355468750000000;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.55937242507934570312;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
13;74870;2.63178300857543945312;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.63116407394409179688;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.63801074028015136719;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75370;2.65322756767272949219;[1, 6, 5, 7, 4, 11, 9, 8, 10, 12, 2, 3]
13;74869;2.71679544448852539062;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;74869;2.71079421043395996094;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;75920;2.62765836715698242188;[1, 6, 5, 4, 2, 12, 10, 11, 9, 8, 3, 7]
13;74870;2.62524986267089843750;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75371;2.70870304107666015625;[1, 6, 5, 7, 4, 9, 11, 8, 10, 12, 2, 3]
13;74870;2.68462276458740234375;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.68505525588989257812;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.68350052833557128906;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.63879179954528808594;[1, 6, 5, 3, 2, 12, 10, 8, 9, 11, 4, 7]
13;74870;2.67781400680541992188;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.63136625289916992188;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.65103936195373535156;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.62915420532226562500;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.63474035263061523438;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74869;2.64014482498168945312;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;75118;2.64450788497924804688;[1, 6, 5, 7, 4, 3, 2, 11, 9, 8, 10, 12]
13;75920;2.67756676673889160156;[1, 6, 5, 3, 2, 12, 10, 11, 9, 8, 4, 7]
13;74870;2.62716126441955566406;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75920;2.61121773719787597656;[1, 6, 5, 2, 12, 10, 8, 9, 11, 3, 4, 7]
13;74870;2.70130848884582519531;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.66850852966308593750;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75371;2.65372991561889648438;[1, 6, 5, 7, 4, 9, 11, 8, 10, 12, 2, 3]
13;75118;2.63494133949279785156;[6, 5, 7, 4, 3, 2, 11, 9, 8, 10, 12, 1]
13;74870;2.68431162834167480469;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.63430714607238769531;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75118;2.62273836135864257812;[6, 5, 7, 4, 3, 2, 11, 9, 8, 10, 12, 1]
14;73769;2.77473354339599609375;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.81097579002380371094;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.76226210594177246094;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.73747920989990234375;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.75557613372802734375;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74819;2.74908232688903808594;[1, 6, 5, 4, 2, 13, 12, 10, 8, 9, 11, 3, 7]
14;74819;2.78987908363342285156;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;74383;2.75657987594604492188;[5, 6, 7, 4, 2, 13, 12, 10, 9, 11, 8, 3, 1]
14;73768;2.78269600868225097656;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;73769;2.78068256378173828125;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74819;2.73344707489013671875;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;74820;2.77510333061218261719;[6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7, 1]
14;73769;2.76294922828674316406;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.73463511466979980469;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;74819;2.77899074554443359375;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;73769;2.77808117866516113281;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.78684496879577636719;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73770;2.83749246597290039062;[6, 5, 7, 4, 8, 9, 11, 10, 12, 13, 2, 3, 1]
14;73769;2.79743123054504394531;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.77382493019104003906;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.76815342903137207031;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.74464941024780273438;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74819;2.87522220611572265625;[1, 6, 5, 4, 3, 2, 13, 12, 10, 11, 9, 8, 7]
14;73769;2.82538628578186035156;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;75286;2.79759478569030761719;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;73768;2.79039621353149414062;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;73769;2.80586433410644531250;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74820;2.74443387985229492188;[6, 5, 4, 3, 2, 13, 12, 10, 11, 9, 8, 7, 1]
14;73769;2.75599765777587890625;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.79803991317749023438;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
15;78554;2.91268348693847656250;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;79605;2.82161259651184082031;[6, 5, 4, 3, 2, 14, 12, 13, 10, 8, 9, 11, 7, 1]
15;79604;2.81040763854980468750;[1, 6, 5, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 7]
15;80072;2.86899876594543457031;[6, 5, 7, 4, 3, 2, 8, 9, 11, 10, 13, 12, 14, 1]
15;79605;2.93300247192382812500;[6, 5, 4, 3, 2, 14, 12, 13, 10, 11, 9, 8, 7, 1]
15;78554;2.85538768768310546875;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;2.86456632614135742188;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;79604;2.88867354393005371094;[1, 6, 5, 4, 3, 2, 14, 12, 13, 10, 11, 9, 8, 7]
15;79604;2.82305264472961425781;[1, 6, 5, 2, 14, 12, 13, 10, 8, 9, 11, 3, 4, 7]
15;79605;2.98482131958007812500;[6, 5, 3, 2, 14, 12, 13, 10, 11, 9, 8, 4, 7, 1]
15;79604;2.85069680213928222656;[1, 6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7]
15;79604;2.86650395393371582031;[1, 6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7]
