destinations_count;cost;execution_time;sequence
13;74870;2.75663685798645019531;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.75127649307250976562;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;75921;2.74882102012634277344;[6, 5, 4, 3, 2, 12, 10, 8, 9, 11, 7, 1]
13;74870;2.72503399848937988281;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.71907997131347656250;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75370;2.77982950210571289062;[1, 6, 5, 7, 4, 8, 9, 11, 10, 12, 2, 3]
13;74869;2.75973773002624511719;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;74870;2.79061293601989746094;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75920;2.72815632820129394531;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;74870;2.72650194168090820312;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75370;2.78174281120300292969;[1, 6, 5, 7, 4, 11, 9, 8, 10, 12, 2, 3]
13;74870;2.78113269805908203125;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.77352309226989746094;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.72672724723815917969;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.76247763633728027344;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.80152058601379394531;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.75231385231018066406;[1, 6, 5, 4, 2, 12, 10, 11, 9, 8, 3, 7]
13;74870;2.77454185485839843750;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.76855778694152832031;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74869;2.78344893455505371094;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;75920;2.75834798812866210938;[1, 6, 5, 2, 12, 10, 8, 9, 11, 3, 4, 7]
14;73769;2.98070883750915527344;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.90625381469726562500;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;75286;2.92881774902343750000;[1, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 5, 6]
14;73768;2.93876385688781738281;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;73769;3.02146196365356445312;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74820;2.92568850517272949219;[6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7, 1]
14;73769;2.95361900329589843750;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74819;2.89342975616455078125;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;73769;2.88986063003540039062;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73768;2.91204023361206054688;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;74819;2.89729547500610351562;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;75286;2.92849707603454589844;[1, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 5, 6]
14;73769;2.93808984756469726562;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73768;2.93534040451049804688;[1, 6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3]
14;73769;2.91118097305297851562;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.93907809257507324219;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73768;2.93335127830505371094;[1, 6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3]
14;75286;2.91889882087707519531;[1, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 5, 6]
14;73769;2.90582466125488281250;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74820;2.97452664375305175781;[6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7, 1]
14;74819;2.93460702896118164062;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;74819;2.88977980613708496094;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;73768;2.92335104942321777344;[1, 6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3]
14;73769;2.92937421798706054688;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73769;2.93256831169128417969;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;75286;2.95608067512512207031;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;75286;2.90653467178344726562;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;73768;2.90459656715393066406;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;75286;3.22189545631408691406;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;74819;2.96370077133178710938;[1, 6, 5, 4, 3, 2, 13, 12, 10, 11, 9, 8, 7]
15;78553;3.07139658927917480469;[1, 6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3]
15;79604;3.02462673187255859375;[1, 6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7]
15;79281;2.99333691596984863281;[6, 5, 7, 4, 2, 13, 14, 12, 10, 11, 9, 8, 3, 1]
15;79604;3.00189590454101562500;[1, 6, 5, 4, 3, 2, 14, 12, 13, 10, 8, 9, 11, 7]
15;78554;3.01846337318420410156;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;3.03284740447998046875;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;3.00557208061218261719;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;3.02220821380615234375;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;79605;2.98856806755065917969;[6, 5, 2, 14, 12, 13, 10, 8, 9, 11, 3, 4, 7, 1]
15;79604;2.99626731872558593750;[1, 6, 5, 4, 3, 2, 14, 12, 13, 10, 11, 9, 8, 7]
15;79604;2.99544620513916015625;[1, 6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7]
15;79605;3.05221581459045410156;[6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7, 1]
