destinations_count;cost;execution_time;sequence
9;56868;1.82922887802124023438;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.82741713523864746094;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.80750083923339843750;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.84368133544921875000;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.83474516868591308594;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.80834865570068359375;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.81184482574462890625;[1, 6, 5, 7, 4, 8, 2, 3]
9;57918;1.82128739356994628906;[1, 6, 5, 4, 8, 2, 3, 7]
9;56868;1.83837771415710449219;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.86503386497497558594;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.85017466545104980469;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.81654572486877441406;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.81405282020568847656;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.85789012908935546875;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.79430222511291503906;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.82571744918823242188;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.84211659431457519531;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.83778882026672363281;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;1.84979343414306640625;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.82789421081542968750;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.84266543388366699219;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.82612919807434082031;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.80857324600219726562;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.83774280548095703125;[1, 6, 5, 7, 4, 8, 2, 3]
9;57918;1.82240509986877441406;[1, 6, 5, 8, 2, 3, 4, 7]
9;56867;1.83680462837219238281;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.83131623268127441406;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.83002424240112304688;[6, 5, 7, 4, 8, 2, 3, 1]
10;60934;1.97399878501892089844;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;61759;1.89978790283203125000;[5, 6, 7, 4, 2, 8, 9, 3, 1]
10;60935;1.95877981185913085938;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.93577313423156738281;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.89681434631347656250;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;61984;1.92586374282836914062;[1, 6, 5, 9, 8, 2, 3, 4, 7]
10;60935;1.91675448417663574219;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.92799258232116699219;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.94603776931762695312;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;1.88853764533996582031;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;1.93652510643005371094;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.90241289138793945312;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.88172006607055664062;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;61984;1.94525027275085449219;[1, 6, 5, 9, 8, 2, 3, 4, 7]
10;60935;1.90139865875244140625;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.93765997886657714844;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.89784264564514160156;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.93650317192077636719;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;61984;1.90837860107421875000;[1, 6, 5, 9, 8, 2, 3, 4, 7]
10;61146;1.89480566978454589844;[6, 5, 7, 4, 2, 9, 8, 3, 1]
10;60934;1.89710426330566406250;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.92562270164489746094;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.92446351051330566406;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.93934106826782226562;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.90646624565124511719;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;1.90928125381469726562;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.93387913703918457031;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.94591188430786132812;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.92566943168640136719;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.89428019523620605469;[6, 5, 7, 4, 8, 9, 2, 3, 1]
11;61832;2.36033487319946289062;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;62881;2.33055305480957031250;[1, 6, 5, 3, 10, 8, 9, 2, 4, 7]
11;63349;2.31364297866821289062;[1, 7, 4, 10, 8, 9, 2, 3, 5, 6]
11;61832;2.28399062156677246094;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.29424428939819335938;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;62881;2.34560823440551757812;[1, 6, 5, 4, 3, 10, 9, 8, 2, 7]
11;61831;2.30387520790100097656;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61832;2.34681105613708496094;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.30914735794067382812;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61831;2.32376646995544433594;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61832;2.28588509559631347656;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;62881;2.29738569259643554688;[1, 6, 5, 3, 10, 9, 8, 2, 4, 7]
11;61832;2.36074304580688476562;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61831;2.32632017135620117188;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;62881;2.27439045906066894531;[1, 6, 5, 3, 10, 9, 8, 2, 4, 7]
11;62881;2.29082775115966796875;[1, 6, 5, 3, 10, 8, 9, 2, 4, 7]
11;61832;2.30637645721435546875;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.31042075157165527344;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.31800937652587890625;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;62881;2.32412481307983398438;[1, 6, 5, 3, 10, 9, 8, 2, 4, 7]
11;62881;2.30866980552673339844;[1, 6, 5, 10, 9, 8, 2, 3, 4, 7]
11;61832;2.35209393501281738281;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.30093550682067871094;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;62881;2.29906344413757324219;[1, 6, 5, 3, 10, 8, 9, 2, 4, 7]
11;61832;2.27309823036193847656;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;62883;2.27948284149169921875;[6, 5, 4, 10, 9, 8, 2, 3, 7, 1]
11;62883;2.34101629257202148438;[6, 5, 4, 3, 8, 9, 10, 2, 7, 1]
11;61832;2.31825995445251464844;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61831;2.30464100837707519531;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61832;2.28562426567077636719;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
12;61980;2.49199700355529785156;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.51933884620666503906;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.49014949798583984375;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;63029;2.49673867225646972656;[1, 6, 5, 10, 8, 9, 11, 2, 3, 4, 7]
12;61980;2.53124260902404785156;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.47033309936523437500;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.50987100601196289062;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.52491164207458496094;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.49521064758300781250;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.47358942031860351562;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61979;2.51027488708496093750;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;63029;2.46144294738769531250;[1, 6, 5, 10, 8, 9, 11, 2, 3, 4, 7]
12;63029;2.50396394729614257812;[1, 6, 5, 10, 11, 9, 8, 2, 3, 4, 7]
12;61980;2.48067784309387207031;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;2.47311758995056152344;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;61980;2.48880076408386230469;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.49690818786621093750;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;2.49690079689025878906;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;63240;2.54239177703857421875;[1, 6, 5, 4, 2, 10, 11, 9, 8, 3, 7]
12;63029;2.47740340232849121094;[1, 6, 5, 10, 8, 9, 11, 2, 3, 4, 7]
12;61980;2.48581647872924804688;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.49960398674011230469;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.49656844139099121094;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;63497;2.52031445503234863281;[1, 7, 4, 10, 8, 9, 11, 2, 3, 5, 6]
12;63029;2.47952485084533691406;[1, 6, 5, 10, 11, 9, 8, 2, 3, 4, 7]
12;63497;2.45447587966918945312;[1, 7, 4, 10, 11, 9, 8, 2, 3, 5, 6]
12;61980;2.52278351783752441406;[6, 5, 7, 4, 11, 9, 8, 10, 2, 3, 1]
12;61980;2.50218296051025390625;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;63029;2.49863648414611816406;[1, 6, 5, 10, 11, 9, 8, 2, 3, 4, 7]
12;63029;2.46314716339111328125;[1, 6, 5, 10, 8, 9, 11, 2, 3, 4, 7]
13;75920;2.58984351158142089844;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;74869;2.62874412536621093750;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;74870;2.58546400070190429688;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;76387;2.60902762413024902344;[1, 7, 4, 2, 12, 10, 8, 9, 11, 3, 5, 6]
13;74870;2.59432339668273925781;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.61366891860961914062;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.63026404380798339844;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.62146639823913574219;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.59778881072998046875;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.55629563331604003906;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75370;2.58685421943664550781;[1, 6, 5, 7, 4, 11, 9, 8, 10, 12, 2, 3]
13;74870;2.64043498039245605469;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74869;2.57180142402648925781;[1, 6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3]
13;75118;2.59978103637695312500;[6, 5, 7, 4, 3, 2, 8, 9, 11, 10, 12, 1]
13;74870;2.60500335693359375000;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75920;2.61551260948181152344;[1, 6, 5, 3, 2, 12, 10, 11, 9, 8, 4, 7]
13;74870;2.56983923912048339844;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75371;2.59582591056823730469;[6, 5, 7, 4, 8, 9, 11, 10, 12, 2, 3, 1]
13;74870;2.58357810974121093750;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75666;2.59029388427734375000;[6, 5, 7, 4, 2, 12, 8, 11, 9, 10, 3, 1]
13;74870;2.65454292297363281250;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.60781311988830566406;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.56860256195068359375;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75921;2.61843657493591308594;[6, 5, 2, 12, 10, 8, 9, 11, 3, 4, 7, 1]
13;74871;2.64489364624023437500;[6, 5, 7, 4, 2, 12, 10, 9, 11, 8, 3, 1]
13;76387;2.62233304977416992188;[1, 7, 4, 2, 12, 10, 11, 9, 8, 3, 5, 6]
13;74870;2.58159160614013671875;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.59616112709045410156;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74869;2.58655571937561035156;[1, 6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3]
13;75370;2.58634948730468750000;[1, 6, 5, 7, 4, 8, 9, 11, 10, 12, 2, 3]
14;73769;2.69730138778686523438;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.67737936973571777344;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74821;2.72379446029663085938;[6, 5, 8, 9, 11, 10, 12, 13, 2, 3, 4, 7, 1]
14;74820;2.68810105323791503906;[1, 6, 5, 3, 8, 9, 11, 10, 12, 13, 2, 4, 7]
14;74819;2.68491148948669433594;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;73768;2.71195936203002929688;[1, 6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3]
14;75286;2.75821375846862792969;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;74382;2.72189283370971679688;[5, 6, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;74820;2.71713948249816894531;[6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7, 1]
14;73768;2.67656397819519042969;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;73770;2.71467566490173339844;[6, 5, 7, 4, 11, 9, 8, 10, 12, 13, 2, 3, 1]
14;74819;2.71989369392395019531;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;75286;2.70184946060180664062;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;74819;2.76499056816101074219;[1, 6, 5, 4, 3, 2, 13, 12, 10, 11, 9, 8, 7]
14;73769;2.70444726943969726562;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;74819;2.70618247985839843750;[1, 6, 5, 3, 2, 13, 12, 10, 8, 9, 11, 4, 7]
14;74819;2.66553163528442382812;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;76334;2.68175292015075683594;[1, 6, 5, 7, 4, 3, 11, 9, 8, 10, 12, 13, 2]
14;73769;2.67533373832702636719;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;75286;2.75899839401245117188;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;74819;2.72836542129516601562;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;74819;2.70513439178466796875;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;73768;2.69595265388488769531;[1, 6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3]
14;74820;2.73435521125793457031;[6, 5, 4, 2, 13, 12, 10, 11, 9, 8, 3, 7, 1]
14;73769;2.76866936683654785156;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.69566369056701660156;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.68868899345397949219;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;75286;2.68197488784790039062;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
14;73769;2.70804190635681152344;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;75286;2.70534944534301757812;[1, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 5, 6]
15;79604;2.82761526107788085938;[1, 6, 5, 3, 2, 14, 12, 13, 10, 11, 9, 8, 4, 7]
15;78554;2.82598042488098144531;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;79605;2.81341147422790527344;[6, 5, 4, 3, 2, 14, 12, 13, 10, 11, 9, 8, 7, 1]
15;79604;2.80483675003051757812;[1, 6, 5, 4, 3, 2, 14, 12, 13, 10, 8, 9, 11, 7]
15;78555;2.78915929794311523438;[6, 5, 7, 4, 11, 9, 8, 10, 13, 12, 14, 2, 3, 1]
15;80007;2.78496837615966796875;[6, 5, 2, 14, 13, 12, 10, 9, 11, 8, 3, 4, 7, 1]
15;78555;2.78854179382324218750;[6, 5, 7, 4, 8, 9, 11, 10, 13, 12, 14, 2, 3, 1]
15;78554;2.80309796333312988281;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78554;2.81303048133850097656;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;79604;2.75549149513244628906;[1, 6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7]
15;80071;2.78429031372070312500;[1, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 5, 6]
15;79604;2.80788898468017578125;[1, 6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7]
