destinations_count;cost;execution_time;sequence
9;56867;2.38911294937133789062;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.36267685890197753906;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.03853869438171386719;[1, 6, 5, 7, 4, 8, 2, 3]
9;56867;2.01631712913513183594;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;2.02155756950378417969;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;2.05816721916198730469;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;2.11572074890136718750;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.86561799049377441406;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;2.07987880706787109375;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.94847893714904785156;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;2.36755228042602539062;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;2.26062345504760742188;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;2.17023825645446777344;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;2.07825708389282226562;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;2.23592495918273925781;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;2.37292408943176269531;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;2.08348441123962402344;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.89646005630493164062;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.89711380004882812500;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.87863969802856445312;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.93049502372741699219;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.86460757255554199219;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.91311907768249511719;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.89534950256347656250;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.90823221206665039062;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.87718605995178222656;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.84753823280334472656;[6, 5, 7, 4, 8, 2, 3, 1]
9;56868;1.87395524978637695312;[6, 5, 7, 4, 8, 2, 3, 1]
9;56867;1.89302444458007812500;[1, 6, 5, 7, 4, 8, 2, 3]
9;56868;1.91195154190063476562;[6, 5, 7, 4, 8, 2, 3, 1]
10;60934;1.97557950019836425781;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.97372126579284667969;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;1.96582031250000000000;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.97809243202209472656;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.95660424232482910156;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.98024582862854003906;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;1.95538806915283203125;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.94210219383239746094;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.98857164382934570312;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;2.00359654426574707031;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.97606873512268066406;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;1.93872690200805664062;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;1.98055887222290039062;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.96717429161071777344;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.95793223381042480469;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;1.92720079421997070312;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60934;1.94106459617614746094;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60934;1.97044134140014648438;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60935;2.05899882316589355469;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;1.95477628707885742188;[6, 5, 7, 4, 8, 9, 2, 3, 1]
10;60935;2.02042579650878906250;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60935;1.99190258979797363281;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;2.00879740715026855469;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;1.98321437835693359375;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;1.93722152709960937500;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.95947241783142089844;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.96445703506469726562;[1, 6, 5, 7, 4, 9, 8, 2, 3]
10;60934;1.94630718231201171875;[1, 6, 5, 7, 4, 8, 9, 2, 3]
10;60935;1.97411537170410156250;[6, 5, 7, 4, 9, 8, 2, 3, 1]
10;60934;1.95147776603698730469;[1, 6, 5, 7, 4, 9, 8, 2, 3]
11;61832;2.35870814323425292969;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;63093;2.35891795158386230469;[1, 6, 5, 4, 2, 9, 8, 10, 3, 7]
11;61832;2.36207532882690429688;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.33608937263488769531;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.35929298400878906250;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.37684607505798339844;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;62882;2.35443663597106933594;[6, 5, 4, 3, 10, 8, 9, 2, 7, 1]
11;61831;2.36731553077697753906;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61832;2.32001304626464843750;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;62041;2.38270926475524902344;[1, 6, 5, 7, 4, 2, 10, 8, 9, 3]
11;62881;2.37383008003234863281;[1, 6, 5, 9, 8, 10, 2, 3, 4, 7]
11;61832;2.38967990875244140625;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61831;2.39472651481628417969;[1, 6, 5, 7, 4, 10, 8, 9, 2, 3]
11;61832;2.41160154342651367188;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.33323526382446289062;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.34019231796264648438;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61831;2.33892893791198730469;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61832;2.34197020530700683594;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.41565775871276855469;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;62042;2.34705495834350585938;[6, 5, 7, 4, 2, 10, 8, 9, 3, 1]
11;61832;2.33115744590759277344;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61832;2.38453578948974609375;[6, 5, 7, 4, 9, 8, 10, 2, 3, 1]
11;61831;2.37044215202331542969;[1, 6, 5, 7, 4, 8, 9, 10, 2, 3]
11;61831;2.34697079658508300781;[1, 6, 5, 7, 4, 9, 8, 10, 2, 3]
11;61832;2.37785863876342773438;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.36799740791320800781;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;61832;2.33798956871032714844;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
11;62042;2.35515379905700683594;[1, 6, 5, 7, 4, 2, 9, 8, 10, 3]
11;61832;2.33287334442138671875;[6, 5, 7, 4, 10, 8, 9, 2, 3, 1]
11;61832;2.39770913124084472656;[6, 5, 7, 4, 8, 9, 10, 2, 3, 1]
12;61979;2.54564070701599121094;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;61980;2.53316259384155273438;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.52848386764526367188;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61980;2.53090906143188476562;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.59030866622924804688;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;62191;2.53072285652160644531;[6, 5, 7, 4, 2, 11, 9, 8, 10, 3, 1]
12;61980;2.52763795852661132812;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.51492786407470703125;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.51302647590637207031;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;2.52647256851196289062;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;63030;2.53488159179687500000;[6, 5, 10, 8, 9, 11, 2, 3, 4, 7, 1]
12;61979;2.52674818038940429688;[1, 6, 5, 7, 4, 8, 9, 11, 10, 2, 3]
12;61980;2.53691911697387695312;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.56441330909729003906;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.54225659370422363281;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.52501773834228515625;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;63029;2.54619884490966796875;[1, 6, 5, 10, 8, 9, 11, 2, 3, 4, 7]
12;61980;2.52493166923522949219;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.52686882019042968750;[6, 5, 7, 4, 8, 9, 11, 10, 2, 3, 1]
12;61979;2.51764559745788574219;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;63030;2.49909615516662597656;[6, 5, 10, 8, 9, 11, 2, 3, 4, 7, 1]
12;61979;2.55849742889404296875;[1, 6, 5, 7, 4, 11, 9, 8, 10, 2, 3]
12;63029;2.50513124465942382812;[1, 6, 5, 10, 8, 9, 11, 2, 3, 4, 7]
12;61980;2.53706121444702148438;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;63029;2.50845193862915039062;[1, 6, 5, 3, 10, 8, 9, 11, 2, 4, 7]
12;61980;2.55704689025878906250;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61980;2.54737091064453125000;[6, 5, 7, 4, 10, 11, 9, 8, 2, 3, 1]
12;61980;2.54116129875183105469;[6, 5, 7, 4, 10, 8, 9, 11, 2, 3, 1]
12;61979;2.50910782814025878906;[1, 6, 5, 7, 4, 10, 8, 9, 11, 2, 3]
12;62191;2.54590153694152832031;[6, 5, 7, 4, 2, 10, 8, 11, 9, 3, 1]
13;75920;2.67053508758544921875;[1, 6, 5, 2, 12, 10, 11, 9, 8, 3, 4, 7]
13;74870;2.60987782478332519531;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.57756471633911132812;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.60848379135131835938;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.62758946418762207031;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.67624568939208984375;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.64838361740112304688;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.63446760177612304688;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.57630777359008789062;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.62576127052307128906;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.63850879669189453125;[1, 6, 5, 2, 12, 10, 8, 9, 11, 3, 4, 7]
13;74870;2.61448955535888671875;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75371;2.64144492149353027344;[6, 5, 7, 4, 8, 9, 11, 10, 12, 2, 3, 1]
13;74870;2.69629669189453125000;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75920;2.65542936325073242188;[1, 6, 5, 3, 2, 12, 10, 8, 9, 11, 4, 7]
13;74870;2.66705727577209472656;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.60800576210021972656;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.65434527397155761719;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;75921;2.61684608459472656250;[6, 5, 2, 12, 10, 8, 9, 11, 3, 4, 7, 1]
13;75921;2.64211320877075195312;[6, 5, 3, 2, 12, 10, 8, 9, 11, 4, 7, 1]
13;74870;2.61991691589355468750;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.63688683509826660156;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
13;74870;2.64276337623596191406;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;74870;2.65471363067626953125;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75920;2.65351867675781250000;[1, 6, 5, 2, 12, 10, 8, 9, 11, 3, 4, 7]
13;74870;2.63002610206604003906;[6, 5, 7, 4, 2, 12, 10, 8, 9, 11, 3, 1]
13;75371;2.63269805908203125000;[6, 5, 7, 4, 11, 9, 8, 10, 12, 2, 3, 1]
13;76387;2.66532206535339355469;[1, 7, 4, 2, 12, 10, 8, 9, 11, 3, 5, 6]
13;75665;2.60626578330993652344;[6, 5, 7, 4, 2, 12, 8, 9, 11, 10, 3, 1]
13;74870;2.58701682090759277344;[6, 5, 7, 4, 2, 12, 10, 11, 9, 8, 3, 1]
14;74820;2.73901438713073730469;[1, 6, 5, 3, 8, 9, 11, 10, 12, 13, 2, 4, 7]
14;73769;2.73226976394653320312;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73770;2.70582199096679687500;[6, 5, 7, 4, 11, 9, 8, 10, 12, 13, 2, 3, 1]
14;74819;2.70542216300964355469;[1, 6, 5, 4, 3, 2, 13, 12, 10, 11, 9, 8, 7]
14;73769;2.72714734077453613281;[1, 6, 5, 7, 4, 8, 9, 11, 10, 12, 13, 2, 3]
14;73769;2.72275161743164062500;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;75286;2.76566195487976074219;[1, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 5, 6]
14;73770;2.73536586761474609375;[6, 5, 7, 4, 11, 9, 8, 10, 12, 13, 2, 3, 1]
14;74563;2.74240231513977050781;[1, 6, 5, 7, 4, 10, 8, 9, 11, 12, 13, 2, 3]
14;73769;2.81471753120422363281;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73768;2.73150467872619628906;[1, 6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3]
14;73769;2.71363115310668945312;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.73660612106323242188;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.73159527778625488281;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;74819;2.70858573913574218750;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;74819;2.75733232498168945312;[1, 6, 5, 2, 13, 12, 10, 8, 9, 11, 3, 4, 7]
14;74819;2.79903912544250488281;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;73769;2.74628067016601562500;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.78936743736267089844;[6, 5, 7, 4, 2, 13, 12, 10, 8, 9, 11, 3, 1]
14;73768;2.75815033912658691406;[1, 6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3]
14;73768;2.70635104179382324219;[1, 6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3]
14;74819;2.73933553695678710938;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;74820;2.78847813606262207031;[6, 5, 4, 3, 2, 13, 12, 10, 8, 9, 11, 7, 1]
14;74819;2.75900721549987792969;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;73769;2.74588394165039062500;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;73769;2.73600625991821289062;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;74819;2.71175694465637207031;[1, 6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7]
14;74819;2.74675297737121582031;[1, 6, 5, 3, 2, 13, 12, 10, 11, 9, 8, 4, 7]
14;73769;2.74176478385925292969;[6, 5, 7, 4, 2, 13, 12, 10, 11, 9, 8, 3, 1]
14;74820;2.77566075325012207031;[6, 5, 2, 13, 12, 10, 11, 9, 8, 3, 4, 7, 1]
15;78554;2.80241465568542480469;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78555;2.93573188781738281250;[6, 5, 7, 4, 11, 9, 8, 10, 13, 12, 14, 2, 3, 1]
15;78554;2.84775400161743164062;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
15;78554;2.84052276611328125000;[6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3, 1]
15;78555;2.78962135314941406250;[6, 5, 7, 4, 8, 9, 11, 10, 13, 12, 14, 2, 3, 1]
15;78553;2.83698296546936035156;[1, 6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3]
15;80072;2.83929729461669921875;[1, 6, 5, 7, 4, 3, 2, 8, 9, 11, 10, 13, 12, 14]
15;79604;2.80768418312072753906;[1, 6, 5, 3, 2, 14, 12, 13, 10, 11, 9, 8, 4, 7]
15;79605;2.82247161865234375000;[6, 5, 2, 14, 12, 13, 10, 11, 9, 8, 3, 4, 7, 1]
15;79605;2.80669927597045898438;[6, 5, 4, 3, 2, 14, 12, 13, 10, 8, 9, 11, 7, 1]
15;78553;2.81087875366210937500;[1, 6, 5, 7, 4, 2, 14, 12, 13, 10, 8, 9, 11, 3]
15;78554;2.82508516311645507812;[6, 5, 7, 4, 2, 14, 12, 13, 10, 11, 9, 8, 3, 1]
