destinations_count;cost;execution_time;sequence
5;6612;1.57402276992797851562;[2, 3, 1, 4]
5;6612;1.59139132499694824219;[2, 3, 1, 4]
5;6612;1.57114696502685546875;[2, 3, 1, 4]
5;6612;1.54267764091491699219;[2, 3, 1, 4]
5;6612;1.56879973411560058594;[2, 3, 1, 4]
5;6612;1.57258319854736328125;[2, 3, 1, 4]
5;6612;1.56591558456420898438;[2, 3, 1, 4]
5;6612;1.55891060829162597656;[2, 3, 1, 4]
6;23685;1.65428733825683593750;[4, 1, 3, 2, 5]
6;23685;1.65840148925781250000;[4, 1, 3, 2, 5]
6;23685;1.64977264404296875000;[4, 1, 3, 2, 5]
6;23685;1.69204068183898925781;[4, 1, 3, 2, 5]
6;23685;1.67056369781494140625;[4, 1, 3, 2, 5]
6;23685;1.64957427978515625000;[4, 1, 3, 2, 5]
6;23685;1.65979647636413574219;[4, 1, 3, 2, 5]
6;23685;1.64287519454956054688;[4, 1, 3, 2, 5]
6;23685;1.65168809890747070312;[4, 1, 3, 2, 5]
6;23685;1.66661667823791503906;[5, 2, 3, 1, 4]
6;23685;1.64792680740356445312;[4, 1, 3, 2, 5]
6;23685;1.67047715187072753906;[4, 1, 3, 2, 5]
6;23685;1.67664742469787597656;[4, 1, 3, 2, 5]
6;23685;1.63884162902832031250;[5, 2, 3, 1, 4]
6;23685;1.65181136131286621094;[4, 1, 3, 2, 5]
6;23685;1.62571597099304199219;[4, 1, 3, 2, 5]
6;23685;1.69848036766052246094;[4, 1, 3, 2, 5]
6;23685;1.69032335281372070312;[4, 1, 3, 2, 5]
6;23685;1.66418600082397460938;[4, 1, 3, 2, 5]
6;23685;1.66246628761291503906;[5, 2, 3, 1, 4]
6;23685;1.66876506805419921875;[4, 1, 3, 2, 5]
6;23685;1.67483401298522949219;[4, 1, 3, 2, 5]
6;23685;1.64446806907653808594;[4, 1, 3, 2, 5]
6;23685;1.64138150215148925781;[4, 1, 3, 2, 5]
6;23685;1.67779898643493652344;[4, 1, 3, 2, 5]
6;23685;1.66535425186157226562;[4, 1, 3, 2, 5]
6;23685;1.65169811248779296875;[4, 1, 3, 2, 5]
6;23685;1.66000223159790039062;[4, 1, 3, 2, 5]
6;23685;1.63910102844238281250;[5, 2, 3, 1, 4]
6;23685;1.67055606842041015625;[4, 1, 3, 2, 5]
6;23685;1.66117739677429199219;[4, 1, 3, 2, 5]
6;23685;1.67746567726135253906;[5, 2, 3, 1, 4]
6;23685;1.62265419960021972656;[4, 1, 3, 2, 5]
6;23685;1.66329956054687500000;[4, 1, 3, 2, 5]
6;23685;1.65448760986328125000;[5, 2, 3, 1, 4]
6;23685;1.67705655097961425781;[5, 2, 3, 1, 4]
6;23685;1.64741158485412597656;[4, 1, 3, 2, 5]
6;23685;1.65041399002075195312;[4, 1, 3, 2, 5]
6;23685;1.65290784835815429688;[4, 1, 3, 2, 5]
6;23685;1.66770815849304199219;[4, 1, 3, 2, 5]
6;23685;1.65909600257873535156;[4, 1, 3, 2, 5]
6;23685;1.63550138473510742188;[4, 1, 3, 2, 5]
6;23685;1.68459439277648925781;[4, 1, 3, 2, 5]
6;23685;1.64032101631164550781;[4, 1, 3, 2, 5]
6;23685;1.66288042068481445312;[4, 1, 3, 2, 5]
6;23685;1.64606237411499023438;[4, 1, 3, 2, 5]
6;23685;1.68981814384460449219;[4, 1, 3, 2, 5]
6;23685;1.64130949974060058594;[4, 1, 3, 2, 5]
6;23685;1.68184471130371093750;[4, 1, 3, 2, 5]
6;23685;1.64401388168334960938;[4, 1, 3, 2, 5]
6;23685;1.65461683273315429688;[4, 1, 3, 2, 5]
6;23685;1.65698790550231933594;[5, 2, 3, 1, 4]
6;23685;1.62580966949462890625;[5, 2, 3, 1, 4]
6;23685;1.65289139747619628906;[5, 2, 3, 1, 4]
6;23685;1.65020966529846191406;[4, 1, 3, 2, 5]
6;23685;1.64476728439331054688;[4, 1, 3, 2, 5]
6;23685;1.64754700660705566406;[4, 1, 3, 2, 5]
6;23685;1.66049098968505859375;[4, 1, 3, 2, 5]
6;23685;1.65430569648742675781;[5, 2, 3, 1, 4]
6;23685;1.63867759704589843750;[5, 2, 3, 1, 4]
6;23685;1.66733431816101074219;[5, 2, 3, 1, 4]
6;23685;1.65369892120361328125;[5, 2, 3, 1, 4]
6;23685;1.66263604164123535156;[4, 1, 3, 2, 5]
6;23685;1.66087222099304199219;[4, 1, 3, 2, 5]
6;23685;1.66241002082824707031;[4, 1, 3, 2, 5]
6;23685;1.68697547912597656250;[5, 2, 3, 1, 4]
6;23685;1.66046237945556640625;[4, 1, 3, 2, 5]
6;23685;1.65857768058776855469;[4, 1, 3, 2, 5]
6;23685;1.67294669151306152344;[5, 2, 3, 1, 4]
6;23685;1.64303398132324218750;[4, 1, 3, 2, 5]
7;28077;1.80067038536071777344;[4, 6, 5, 2, 3, 1]
7;28077;1.77185773849487304688;[1, 3, 2, 5, 6, 4]
7;28077;1.82780718803405761719;[4, 6, 5, 2, 3, 1]
7;28077;1.78060555458068847656;[1, 3, 2, 5, 6, 4]
